,weekday_outlier,global_outlier,stream_individual,stream_group,evd_ranking
25003,0.0,0,0.9912790697674418,0.9351746547522339,0.2272840531561462
25005,0.0,0,0.998546511627907,0.9614405632277281,0.7364617940199335
25007,0.0,0,0.9825581395348837,0.8989439480097482,0.0005398671096345515
25009,0.0,0,0.9825581395348837,0.9508258868128893,0.5774916943521595
25011,0.0,0,0.9854651162790697,0.920714865962632,0.021843853820598006
25013,0.0,0,0.9956395348837209,0.9579203899268887,0.6881229235880398
25015,0.0,0,0.9883720930232558,0.9351746547522339,0.2290282392026578
25017,0.0,0,0.9927325581395349,0.965718927701056,0.7840946843853821
25019,0.0,0,0.9781976744186046,0.8857839155158408,0.0
25021,0.0,0,0.9854651162790697,0.948930408881668,0.5514119601328904
25023,0.0,0,0.9781976744186046,0.9321960465746006,0.1536544850498339
25025,0.0,0,0.9898255813953488,0.954725155699973,0.646594684385382
25027,0.0,0,0.9927325581395349,0.9571621987544002,0.6729235880398671
26,0.0,0,1.0,0.9995032906991184,0.9994186046511628
26000,0.0,0,0.9864864864864865,0.9437476716751522,0.5155730897009967
26001,0.0,0,1.0,0.9310194958400596,0.19883720930232557
26003,0.0,0,0.972972972972973,0.9246243635912083,0.09983388704318936
26005,0.0,0,0.9864864864864865,0.9507636905501056,0.6483803986710963
26007,0.0,0,0.9864864864864865,0.9392772879672172,0.42956810631229236
26009,0.0,0,1.0,0.9418850117968459,0.48243355481727573
26011,0.0,0,0.9864864864864865,0.9348689929218925,0.3138704318936877
26013,0.0,0,0.9864864864864865,0.9486526760213585,0.6049418604651163
26015,0.0,0,0.9864864864864865,0.9479697007326462,0.595514950166113
26017,0.0,0,0.9864864864864865,0.9561033155345834,0.7224667774086379
26019,0.0,0,0.9864864864864865,0.9372904507636906,0.3803156146179402
26021,0.0,0,1.0,0.9552340742580405,0.7073504983388704
26023,0.0,0,1.0,0.9368558301254191,0.36299833887043187
26025,0.0,0,1.0,0.9599528126164163,0.7710548172757475
26027,0.0,0,1.0,0.939525642617658,0.43737541528239204
26029,0.0,0,1.0,0.9459207748665094,0.5499584717607974
26031,0.0,0,1.0,0.9494598286352912,0.623546511627907
26033,0.0,0,1.0,0.9495219172979014,0.6245016611295681
26035,0.0,0,0.9864864864864865,0.9391531106419968,0.4284468438538206
26037,0.0,0,1.0,0.9660995902148268,0.8196013289036544
26039,0.0,0,1.0,0.933813485657519,0.28401162790697676
26041,0.0,0,1.0,0.9423817210977276,0.4954734219269103
26043,0.0,0,0.9864864864864865,0.9363591208245374,0.3540282392026578
26045,0.0,0,0.9864864864864865,0.9608220538929592,0.776827242524917
26047,0.0,0,1.0,0.9484664100335278,0.6013289036544851
26049,0.0,0,0.9864864864864865,0.9738606730411027,0.8682724252491695
26051,0.0,0,0.9864864864864865,0.9297156339252453,0.18164451827242525
26053,0.0,0,1.0,0.9295914566000248,0.17807308970099667
26055,0.0,0,1.0,0.9610083198807897,0.7796926910299004
26057,0.0,0,1.0,0.9610083198807897,0.7798172757475083
26059,0.0,0,0.9864864864864865,0.940705327207252,0.4660299003322259
26061,0.0,0,1.0,0.9412641251707439,0.47553986710963453
26063,0.0,0,0.9864864864864865,0.947597168756985,0.5841362126245847
26065,0.0,0,1.0,0.9765925741959518,0.8892441860465117
26067,0.0,0,1.0,0.9507636905501056,0.6486295681063123
26069,0.0,0,1.0,0.9390289333167764,0.4252076411960133
26071,0.0,0,1.0,0.9212715758102571,0.0701827242524917
26073,0.0,0,1.0,0.9534335030423444,0.6870016611295681
26075,0.0,0,1.0,0.9629330684217062,0.7943106312292358
26077,0.0,0,0.9864864864864865,0.969762821308829,0.8504152823920266
26079,0.0,0,0.9864864864864865,0.9368558301254191,0.36602990033222593
26081,0.0,0,1.0,0.9819942878430399,0.9227990033222592
26083,0.0,0,0.9324324324324325,0.9175462560536446,0.04509966777408638
26085,0.0,0,1.0,0.93114367316528,0.20386212624584718
26087,0.0,0,1.0,0.9539302123432262,0.6915697674418605
26089,0.0,0,1.0,0.9360486775114865,0.3391196013289037
26091,0.0,0,1.0,0.9647336396374022,0.8071013289036545
26093,0.0,0,1.0,0.9721221904880168,0.8622923588039867
26095,0.0,0,0.9594594594594594,0.9216441077859183,0.07441860465116279
26097,0.0,0,1.0,0.9368558301254191,0.3676910299003322
26099,0.0,0,1.0,0.9909971439215199,0.9646179401993356
26101,0.0,0,1.0,0.9472867254439339,0.5760382059800665
26103,0.0,0,0.9864864864864865,0.9568483794859058,0.7371677740863788
26105,0.0,0,1.0,0.9432509623742704,0.5059800664451827
26107,0.0,0,0.9864864864864865,0.9421954551098969,0.48696013289036544
26109,0.0,0,1.0,0.9378492487271824,0.40477574750830564
26111,0.0,0,0.9864864864864865,0.9565379361728549,0.7283222591362126
26113,0.0,0,0.9864864864864865,0.9330684217061964,0.25485880398671096
26115,0.0,0,1.0,0.9674034521296411,0.8330564784053156
26117,0.0,0,0.9864864864864865,0.9485905873587483,0.6031561461794019
26119,0.0,0,0.972972972972973,0.9210232211598162,0.06843853820598006
26121,0.0,0,0.9864864864864865,0.9616292065068919,0.7837209302325582
26123,0.0,0,0.9864864864864865,0.9428784303986092,0.49904485049833885
26125,0.0,0,1.0,0.9959642369303365,0.9855897009966778
26127,0.0,0,0.9864864864864865,0.9368558301254191,0.3659053156146179
26129,0.0,0,0.9864864864864865,0.9341860176331802,0.2930232558139535
26131,0.0,0,0.9864864864864865,0.9000372531975661,0.009053156146179402
26133,0.0,0,0.9864864864864865,0.9356761455358251,0.32882059800664454
26135,0.0,0,0.9054054054054054,0.9212715758102571,0.0712624584717608
26137,0.0,0,0.9864864864864865,0.9500186265987831,0.6382059800664451
26139,0.0,0,1.0,0.9721221904880168,0.8616694352159469
26141,0.0,0,0.9864864864864865,0.9233205016763939,0.09007475083056478
26143,0.0,0,0.9864864864864865,0.9369179187880293,0.37059800664451825
26145,0.0,0,0.9864864864864865,0.969762821308829,0.8503737541528239
26147,0.0,0,1.0,0.9622500931329939,0.7891611295681064
26149,0.0,0,1.0,0.9410157705203029,0.47051495016611294
26151,0.0,0,1.0,0.9467279274804421,0.5654900332225914
26153,0.0,0,0.9864864864864865,0.9268595554451757,0.13243355481727576
26155,0.0,0,1.0,0.9560412268719731,0.7212624584717608
26157,0.0,0,0.9864864864864865,0.9434372283621011,0.5077242524916944
26159,0.0,0,0.9864864864864865,0.949397739972681,0.6221760797342193
26161,0.0,0,1.0,0.9867751148640258,0.9417358803986711
26163,0.0,0,1.0,0.9960884142555569,0.986046511627907
26165,0.0,0,0.9864864864864865,0.9385943126785049,0.4176495016611296
27,0.0,0,0.9927325581395349,0.9927710281463517,0.9123754152823921
27000,0.0,0,0.6991279069767442,0.7302427535386984,0.0
27001,0.0,0,0.873546511627907,0.7992677751090176,0.0
27003,0.0,0,0.9912790697674418,0.9790126623603759,0.5598837209302325
27005,0.0,0,0.9651162790697675,0.9406991115360399,0.0034883720930232558
27007,0.0,0,0.9665697674418605,0.934682741412681,0.0016196013289036546
27009,0.0,0,0.9883720930232558,0.9645080801249912,0.0657392026578073
27011,0.0,0,0.7390029325513197,0.5692232353146935,0.0
27013,0.0,0,0.9956395348837209,0.9731595270853252,0.27437707641196013
27015,0.0,0,0.9709302325581395,0.9229997901266236,0.0004152823920265781
27017,0.0,0,0.9941860465116279,0.9630389664902176,0.05207641196013289
27019,0.0,0,0.9898255813953488,0.9718769675629038,0.22192691029900333
27021,0.0,0,0.9433139534883721,0.9078889070260943,4.152823920265781e-05
27023,0.0,0,0.9316860465116279,0.8362288086188,0.0
27025,0.0,0,0.9796511627906976,0.9440104470302917,0.005772425249169435
27027,0.0,0,0.9956395348837209,0.9706177273045262,0.18185215946843855
27029,0.0,0,0.8662790697674418,0.7505538325210457,0.0
27031,0.0,0,0.7572674418604651,0.3678380710304783,0.0
27033,0.0,0,0.9142441860465116,0.8262948021360446,0.0
27035,0.0,0,0.9563953488372093,0.9403726418394236,0.00340531561461794
27037,0.0,0,0.9796511627906976,0.9714805400741553,0.2080564784053156
27039,0.0,0,0.9520348837209303,0.89193853041998,0.0
27041,0.0,0,0.9912790697674418,0.9586549448499405,0.028363787375415284
27043,0.0,0,0.9418604651162791,0.8593848378145186,0.0
27045,0.0,0,0.7863372093023255,0.6119907655714385,0.0
27047,0.0,0,0.9709302325581395,0.9249819275703659,0.0005398671096345515
27049,0.0,0,0.9781976744186046,0.9526385747265816,0.013870431893687708
27051,0.0,0,0.9040697674418605,0.7716577664808899,0.0
27053,0.0,0,0.9912790697674418,0.986055080101672,0.798421926910299
27055,0.0,0,0.9171511627906976,0.8506167945339645,0.0
27057,0.0,0,0.9883720930232558,0.9304386353566682,0.0009966777408637873
27059,0.0,0,0.9854651162790697,0.9532681948557703,0.014617940199335547
27061,0.0,0,0.9869186046511628,0.9605671245015507,0.037001661129568104
27063,0.0,0,0.9098837209302325,0.8294195835179442,0.0
27065,0.0,0,0.9156976744186046,0.7949537112608727,0.0
27067,0.0,0,0.9418604651162791,0.8947601613693071,0.0
27069,0.0,0,0.6337209302325582,0.41997994543292216,0.0
27071,0.0,0,0.9011627906976745,0.8529953594664552,0.0
27073,0.0,0,0.9912790697674418,0.901569386470163,0.0
27075,0.0,0,0.811046511627907,0.6965464169950797,0.0
27077,0.0,0,1.0,0.2612223958211879,0.0
27079,0.0,0,0.9651162790697675,0.9333069048340834,0.00132890365448505
27081,0.0,0,0.9549418604651163,0.8458130261408949,0.0
27083,0.0,0,0.9752906976744186,0.9501667327379147,0.010008305647840532
27085,0.0,0,0.9069767441860465,0.8637688594547956,0.0
27087,0.0,0,0.7979651162790697,0.6381782990928806,0.0
27089,0.0,0,0.8066860465116279,0.6836275447146888,0.0
27091,0.0,0,0.9273255813953488,0.8310752512650701,0.0
27093,0.0,0,0.9781976744186046,0.9184292143739944,0.00016611295681063124
27095,0.0,0,0.9811046511627907,0.9330970314576872,0.00132890365448505
27097,0.0,0,0.9767441860465116,0.9341697176037125,0.001495016611295681
27099,0.0,0,0.9723837209302325,0.9426346104516942,0.00473421926910299
27101,0.0,0,0.9811046511627907,0.9095912133013082,8.305647840531562e-05
27103,0.0,0,0.9840116279069767,0.9545274351141478,0.017109634551495015
27105,0.0,0,0.9491279069767442,0.8695053984096262,0.0
27107,0.0,0,0.6497093023255814,0.4603455914931325,0.0
27109,0.0,0,0.9927325581395349,0.9742788517594385,0.3211794019933555
27111,0.0,0,0.9883720930232558,0.9557866753725253,0.01935215946843854
27113,0.0,0,0.8488372093023255,0.6991348553039667,0.0
27115,0.0,0,0.9781976744186046,0.9444768323111723,0.0059385382059800665
27117,0.0,0,0.9709302325581395,0.9062099200149243,4.152823920265781e-05
27119,0.0,0,0.9738372093023255,0.9497236667210783,0.009551495016611296
27121,0.0,0,0.8372093023255814,0.7820115197164378,0.0
27123,0.0,0,0.9912790697674418,0.980854884219854,0.6413621262458472
27125,0.0,0,0.5483870967741935,0.2439661404286081,0.0
27127,0.0,0,0.9069767441860465,0.8157311755241005,0.0
27129,0.0,0,0.9331395348837209,0.84149896229275,0.0
27131,0.0,0,0.9593023255813954,0.918149383205466,0.00016611295681063124
27133,0.0,0,0.18023255813953487,0.3236480656670475,0.0
27135,0.0,0,0.9098837209302325,0.8498472588205116,0.0
27137,0.0,0,0.9796511627906976,0.9709675162651866,0.19040697674418605
27139,0.0,0,0.9912790697674418,0.9739523820628221,0.30892857142857144
27141,0.0,0,0.9796511627906976,0.965161019518224,0.07616279069767441
27143,0.0,0,0.9316860465116279,0.8546510272135811,0.0
27145,0.0,0,0.9927325581395349,0.9750717067369353,0.38160299003322257
27147,0.0,0,0.9476744186046512,0.9039013128745657,0.0
27149,0.0,0,0.9505813953488372,0.9095445747732201,8.305647840531562e-05
27151,0.0,0,0.623546511627907,0.4996152321432735,0.0
27153,0.0,0,0.9825581395348837,0.9474383788447637,0.007558139534883721
27155,0.0,0,0.6803519061583577,0.42562320733157666,0.0
27157,0.0,0,0.9229651162790697,0.8660308280670662,0.0
27159,0.0,0,0.9883720930232558,0.9329104773453349,0.0012873754152823921
27161,0.0,0,0.9593023255813954,0.9249119697782338,0.0004983388704318936
27163,0.0,0,0.9796511627906976,0.9732294848774573,0.28293189368770766
27165,0.0,0,0.877906976744186,0.8299092880628687,0.0
27167,0.0,0,0.8197674418604651,0.6296667677168108,0.0
27169,0.0,0,0.9854651162790697,0.9611967446307395,0.03941029900332226
27171,0.0,0,0.9883720930232558,0.9604272089172866,0.03571428571428571
27173,0.0,0,0.9651162790697675,0.8996338875545088,0.0
28,0.0,0,0.9811046511627907,0.955419606893001,0.6959717607973422
28000,0.0,0,1.0,0.19058723765104935,0.0
28001,0.0,0,1.0,0.9462127865774251,0.5341362126245848
28003,0.0,0,0.9864864864864865,0.9331294103395015,0.20921926910299005
28005,0.0,0,0.9324324324324325,0.9196826069838577,0.03803986710963455
28007,0.0,0,0.9864864864864865,0.9356128289772555,0.2833056478405316
28009,0.0,0,0.8783783783783784,0.8789181986129199,0.00016611295681063124
28011,0.0,0,0.972972972972973,0.9268300069656864,0.1034468438538206
28013,0.0,0,0.9054054054054054,0.8836427511432812,0.0004152823920265781
28015,0.0,0,0.9324324324324325,0.9124746358157425,0.01611295681063123
28017,0.0,0,0.9324324324324325,0.8968472697537782,0.00303156146179402
28019,0.0,0,1.0,0.9362185408401223,0.304734219269103
28021,0.0,0,0.9594594594594594,0.9117477815803022,0.014534883720930232
28023,0.0,0,0.9864864864864865,0.9250128713770859,0.08608803986710964
28025,0.0,0,0.9864864864864865,0.9234380205336321,0.06391196013289037
28027,0.0,0,0.9864864864864865,0.9274962900148399,0.11208471760797342
28029,0.0,0,0.9864864864864865,0.9460916442048517,0.531436877076412
28031,0.0,0,0.9864864864864865,0.9325236984766346,0.1949750830564784
28033,0.0,0,0.972972972972973,0.9569944577364548,0.7179817275747509
28035,0.0,0,0.9864864864864865,0.9427602289590842,0.47661960132890363
28037,0.0,0,0.918918918918919,0.8765559223477392,8.305647840531562e-05
28039,0.0,0,0.9864864864864865,0.9308277052606075,0.1664451827242525
28041,0.0,0,0.7837837837837838,0.8755262121808656,8.305647840531562e-05
28043,0.0,0,0.9864864864864865,0.9168357612283836,0.026204318936877077
28045,0.0,0,0.972972972972973,0.9376722493110028,0.3391196013289037
28047,0.0,0,0.9864864864864865,0.9541476119809806,0.6754568106312292
28049,0.0,0,0.9864864864864865,0.960568157727369,0.7645348837209303
28051,0.0,0,0.918918918918919,0.8802507647112269,0.00016611295681063124
28053,0.0,0,0.8783783783783784,0.8643205427178291,0.0
28055,0.0,0,0.581081081081081,0.44522850480026654,0.0
28057,0.0,0,0.9594594594594594,0.9168357612283836,0.02616279069767442
28059,0.0,0,0.9864864864864865,0.9488779187740392,0.577906976744186
28061,0.0,0,1.0,0.9376722493110028,0.3382890365448505
28063,0.0,0,1.0,0.9096277900602683,0.010299003322259137
28065,0.0,0,0.9459459459459459,0.9099912171779885,0.010714285714285714
28067,0.0,0,0.972972972972973,0.9340379781338017,0.23384551495016612
28069,0.0,0,0.9864864864864865,0.9267694357793997,0.10170265780730897
28071,0.0,0,0.9864864864864865,0.9422756594687907,0.46719269102990035
28073,0.0,0,0.9594594594594594,0.9359762560949756,0.2970514950166113
28075,0.0,0,0.9864864864864865,0.9476059238620188,0.5566445182724252
28077,0.0,0,0.972972972972973,0.9105363578545685,0.013039867109634552
28079,0.0,0,0.9459459459459459,0.9288894272994337,0.13903654485049835
28081,0.0,0,0.9864864864864865,0.9491807747054726,0.584717607973422
28083,0.0,0,0.972972972972973,0.9318574154274811,0.18675249169435215
28085,0.0,0,1.0,0.9426390865865109,0.47458471760797344
28087,0.0,0,0.9864864864864865,0.9308277052606075,0.1690199335548173
28089,0.0,0,0.9864864864864865,0.9539658984221207,0.6704734219269103
28091,0.0,0,0.9864864864864865,0.9271328628971198,0.10710132890365448
28093,0.0,0,0.972972972972973,0.9344014052515218,0.23941029900332225
28095,0.0,0,0.972972972972973,0.923862018837639,0.06918604651162791
28097,0.0,0,0.918918918918919,0.8859444562221751,0.0005398671096345515
28099,0.0,0,0.9594594594594594,0.9261637239165329,0.09833887043189368
28101,0.0,0,1.0,0.9354916866046822,0.273546511627907
28103,0.0,0,0.8918918918918919,0.8666828189830098,0.0
28105,0.0,0,0.9864864864864865,0.9381568188012962,0.35564784053156145
28107,0.0,0,0.972972972972973,0.9317362730549078,0.18480066445182725
28109,0.0,0,0.9864864864864865,0.9459705018322784,0.5312292358803987
28111,0.0,0,0.9594594594594594,0.9213180290135983,0.046719269102990034
28113,0.0,0,0.9594594594594594,0.9248311578182259,0.08550664451827243
28115,0.0,0,0.9864864864864865,0.9354916866046822,0.2763704318936877
28117,0.0,0,0.9459459459459459,0.9099912171779885,0.0106312292358804
28119,0.0,0,0.972972972972973,0.8836427511432812,0.0004152823920265781
28121,0.0,0,0.972972972972973,0.9491807747054726,0.5840116279069767
28123,0.0,0,0.9864864864864865,0.9353099730458221,0.26677740863787375
28125,0.0,0,0.7837837837837838,0.7377873345649475,0.0
28127,0.0,0,0.972972972972973,0.9252551561222326,0.08812292358803987
28129,0.0,0,1.0,0.9316151306823344,0.18309800664451828
28131,0.0,0,0.9864864864864865,0.929010569672007,0.14053156146179402
28133,0.0,0,0.9864864864864865,0.9092643629425482,0.010008305647840532
28135,0.0,0,0.9864864864864865,0.9216208849450317,0.04796511627906977
28137,0.0,0,0.9864864864864865,0.9391259577818831,0.39601328903654487
28139,0.0,0,0.972972972972973,0.9257397256125262,0.09638704318936878
28141,0.0,0,0.9459459459459459,0.9025409612647264,0.0058554817275747505
28143,0.0,0,0.972972972972973,0.9204700324055847,0.04132059800664452
28145,0.0,0,0.972972972972973,0.9312517035646143,0.17695182724252492
28147,0.0,0,0.9864864864864865,0.9168357612283836,0.026536544850498337
28149,0.0,0,0.9864864864864865,0.9391259577818831,0.4009551495016611
28151,0.0,0,0.9864864864864865,0.9325236984766346,0.19522425249169434
28153,0.0,0,0.8783783783783784,0.8621399800115085,0.0
28155,0.0,0,0.8513513513513513,0.8795844816620734,0.00016611295681063124
28157,0.0,0,0.9594594594594594,0.8989066900875253,0.0035299003322259138
28159,0.0,0,0.972972972972973,0.9226505951119053,0.056187707641196016
28161,0.0,0,1.0,0.9381568188012962,0.35614617940199333
28163,0.0,0,0.9864864864864865,0.916593476483237,0.02371262458471761
29,0.0,0,0.934593023255814,0.7744896857111999,0.0
29000,0.0,0,1.0,0.17717896101090835,0.0
29001,0.0,0,0.2702702702702703,0.24662490549735394,0.0
29003,0.0,0,0.972972972972973,0.9231558483637542,0.12350498338870432
29005,0.0,0,0.7297297297297297,0.822065017820499,0.0
29007,0.0,0,0.9594594594594594,0.9096014688411276,0.04132059800664452
29009,0.0,0,0.972972972972973,0.8922669834755373,0.013164451827242525
29011,0.0,0,0.8918918918918919,0.8768225510314289,0.005398671096345515
29013,0.0,0,0.8648648648648649,0.9159736472621234,0.07225913621262459
29015,0.0,0,0.8378378378378378,0.8834647370126364,0.007101328903654485
29017,0.0,0,0.7567567567567568,0.8294632249702991,0.0
29019,0.0,0,0.9864864864864865,0.9504806134571768,0.5388289036544851
29021,0.0,0,0.9459459459459459,0.9424343881628685,0.3889950166112957
29023,0.0,0,0.918918918918919,0.8902689275299709,0.010548172757475082
29025,0.0,0,0.9594594594594594,0.9189437304244519,0.09364617940199335
29027,0.0,0,0.2702702702702703,0.10800302408467433,0.0
29029,0.0,0,0.8918918918918919,0.8944810454692731,0.01553156146179402
29031,0.0,0,0.918918918918919,0.9357922021816611,0.2688953488372093
29033,0.0,0,0.8378378378378378,0.8125607517010476,0.0
29035,0.0,0,0.5675675675675675,0.5966087050437412,0.0
29037,0.0,0,0.8918918918918919,0.8682903121287396,0.0031146179401993356
29039,0.0,0,0.9459459459459459,0.9185117183281132,0.08970099667774087
29041,0.0,0,0.6486486486486487,0.7593692623393455,0.0
29043,0.0,0,0.9324324324324325,0.9270979587428448,0.15577242524916943
29045,0.0,0,0.918918918918919,0.8752565071822012,0.004941860465116279
29047,0.0,0,0.2432432432432432,0.19688951290636136,0.0
29049,0.0,0,0.8918918918918919,0.8580840263527378,0.0010382059800664453
29051,0.0,0,0.18918918918918914,0.2269683551139432,0.0
