fips,zip,weight
1113,36867,0.2987740713458908
1113,36851,2.6307481847837523e-05
1113,36869,0.30516678943491526
1113,36871,0.01978322634957382
1113,36856,0.11538461538461539
1113,36868,0.06855729769546459
1113,36860,0.015468799326528464
1113,36877,0.0003683047458697254
1113,36027,0.00244659581184889
1113,36874,0.009260233610438809
1113,36875,0.07379248658318426
1113,36804,0.011943596758918236
1113,36858,0.008786698937177734
1113,36870,0.07018836157003051
1113,36053,5.261496369567505e-05
1115,35128,0.12443606633766124
1115,35182,2.1180607036197656e-05
1115,35953,0.08400228750555991
1115,35125,0.12769787982123568
1115,35131,0.048778938004363205
1115,35146,0.10281066655370343
1115,35906,0.0004871539618325461
1115,35987,0.035117446466015716
1115,35903,0.0001906254633257789
1115,35052,2.1180607036197656e-05
1115,35054,0.052718530913095966
1115,35120,0.1562916993201025
1115,35133,0.0022027831317645566
1115,35121,0.0019486158473301844
1115,35173,0.04659733547963485
1115,35112,2.1180607036197656e-05
1115,35972,0.003282994090610637
1115,35094,0.03903585876771228
1115,35178,0.012920170292080571
1115,35004,0.1400885349374113
1115,35135,0.02132887128545104
1117,35244,0.068163884135583
1117,35243,0.000718167873957105
1117,35242,0.2147676593933698
1117,35184,2.6598810146559445e-05
1117,35137,8.866270048853148e-06
1117,35051,0.0369014159433268
1117,35143,0.0201352992809455
1117,35040,0.08586095915309389
1117,35128,7.979643043967833e-05
1117,35022,0.0030233980866589236
1117,35216,0.0030145318166100703
1117,35147,0.023584278329949374
1117,35043,0.058100667630134675
1117,35187,8.866270048853148e-06
1117,35186,0.022679918784966353
1117,35185,8.866270048853148e-06
1117,35178,0.01157934868380221
1117,35124,0.12810873593587913
1117,35114,0.026935728408415863
1117,35115,0.05488221160240098
1117,35035,0.0001507265908305035
1117,35238,0.013184143562644631
1117,35176,0.004512931454866253
1117,35094,0.005257698138969917
1117,35078,0.010089815315594882
1117,35080,0.075469690655838
1117,35007,0.13274579517142934
1119,36925,0.32910798122065726
1119,36907,0.16572769953051644
1119,35464,0.026917057902973395
1119,35470,0.2948356807511737
1119,35477,0.00015649452269170578
1119,35460,0.03348982785602504
1119,36912,0.0028169014084507044
1119,35459,0.07652582159624413
1119,35442,0.04303599374021909
1119,36922,0.012832550860719875
1119,36901,0.01455399061032864
1121,35082,0.0038826740475915887
1121,35160,0.31730288701802944
1121,35044,0.08880175296966901
1121,35151,0.07115672932764387
1121,36260,0.014665744051051397
1121,36203,0.04926382962364971
1121,35072,0.00032675969707453967
1121,35149,0.009533694691115981
1121,36268,0.058624533886902704
1121,35150,0.24764540806519816
1121,35014,0.04474685734056049
1121,35096,0.09401068696421021
1121,35032,3.844231730288702e-05
1123,35089,0.013927973497666798
1123,36078,0.09318562319666583
1123,36853,0.2527695650625156
1123,36255,0.0004630784027357247
1123,36849,0.00010686424678516724
1123,35010,0.44334413849606386
1123,35072,0.011185124496847505
1123,36850,0.04844512520927582
1123,36879,0.001282370961422007
1123,36276,0.0012111281302318955
1123,36861,0.08445837637587718
1123,36256,0.03291418800983151
1123,36866,0.016706443914081145
1125,35111,0.030493682715586067
1125,35444,0.016924582588283773
1125,35555,0.0010081164411282074
1125,35476,0.047918644267349535
1125,35473,0.0623266150098972
1125,35457,0.0004856619351420561
1125,35184,0.0005298130201549703
1125,35006,0.0003826427367785897
1125,35482,7.358514168819032e-06
1125,35474,0.008624178605855905
1125,35440,7.358514168819032e-06
1125,35402,0.007167192800429737
1125,35405,0.17252772320213103
1125,35404,0.10758883566230307
1125,35188,0.0014496272912573494
1125,35490,0.018418360964554036
1125,35449,7.358514168819032e-06
1125,35407,0.012126831350213765
1125,35468,7.358514168819032e-06
1125,35456,0.017513263721789296
1125,35453,0.04694732039706542
1125,35452,0.014665518738456331
1125,35446,0.009764748302022855
1125,35406,0.06262831409081879
1125,35469,0.0007432099310507222
1125,35458,0.0023841585906973664
1125,35574,6.622662751937129e-05
1125,35463,0.006696247893625319
1125,35403,0.011950227010162108
1125,35401,0.19102702782254208
1125,35579,0.00014717028337638064
1125,35546,0.006696247893625319
1125,35478,7.358514168819032e-06
1125,35486,0.07051664127979279
1125,35466,0.0028477449833329655
1125,35480,0.006637379780274767
1125,35475,0.06075925149193875
1127,35549,0.04355503237198352
1127,35148,0.036831620410196046
1127,35006,0.002354326074161271
1127,35546,0.001833657807760221
1127,35541,0.00015846425499162404
1127,35579,0.038552089464390815
1127,35580,0.05274595916149771
1127,35501,0.18549372934305247
1127,35502,0.04674695522252909
1127,35587,0.015054104224204282
1127,35550,0.08294471861275864
1127,35130,0.036175125639516456
1127,35554,0.005976366188255535
1127,35063,0.04061212477928193
1127,35062,0.037352288676597095
1127,35573,2.263775071308915e-05
1127,35560,2.263775071308915e-05
1127,35038,4.52755014261783e-05
1127,35033,0.003871055371938244
1127,35578,0.06431384977588626
1127,35504,0.18325259202245664
1127,35503,0.12204011409426359
1127,35584,4.52755014261783e-05
1129,36548,0.07020665115642534
1129,36513,0.0013685507048036129
1129,36581,0.009032434651703846
1129,36529,0.035034898042972495
1129,36556,0.0001368550704803613
1129,36569,0.05159436157109621
1129,36539,0.055289448474065965
1129,36558,0.2559189817982756
1129,36583,0.04680443410428357
1129,36518,0.11755850554263035
1129,36522,0.03435062269057069
1129,36553,0.17161625838237307
1129,36538,0.03202408649240454
1129,36585,0.06021623101135897
1129,36584,0.05884768030655536
1131,36753,0.00014949917775452235
1131,36751,0.027806847062341156
1131,36768,0.09089550007474959
1131,36784,0.013604425175661534
1131,36761,0.002989983555090447
1131,36766,0.00014949917775452235
1131,36435,0.053520705636119
1131,36720,0.0889520107639408
1131,36728,0.04514875168186575
1131,36741,0.00014949917775452235
1131,36030,0.00044849753326356705
1131,36723,0.00014949917775452235
1131,36769,0.13679174764538796
1131,36783,0.004783973688144715
1131,36722,0.025115861862759756
1131,36726,0.5093436986096577
1133,35575,0.039794777346576334
1133,35540,0.08577254489245544
1133,35565,0.4080115766625008
1133,35553,0.1695060185489706
1133,35572,0.04314937841215549
1133,35098,0.008222061435243044
1133,35551,6.577649148194435e-05
1133,35053,0.02992830362428468
1133,35541,0.16483588765375254
1133,35578,0.029862527132802737
1133,35577,6.577649148194435e-05
1133,35179,0.0013813063211208314
1133,35503,0.019404064987173585
2013,99553,0.375
2013,99612,0.125
2013,99583,0.125
2013,99661,0.125
2013,99571,0.25
2016,99685,0.125
2016,99660,0.25
2016,99546,0.125
2016,99591,0.125
2016,99692,0.125
2016,99638,0.125
2016,99547,0.125
2020,99521,0.014501348962694205
2020,99501,0.08045515861940646
2020,99516,0.04551004744627407
2020,99510,0.012315099078984091
2020,99519,0.004517862126709462
2020,99529,3.488696622941669e-05
2020,99507,0.10409107823983627
2020,99514,0.01633291468973858
2020,99523,0.014193180761001024
2020,99506,0.019530886594101775
2020,99502,0.0648025397711415
2020,99540,0.0011570843799423203
2020,99530,0.00022095078611963903
2020,99524,0.018716857382082053
2020,99577,0.08519978602660713
2020,99513,0.0004709740440971253
2020,99508,0.10245139082705368
2020,99599,5.814494371569448e-06
2020,99505,0.010105591217787702
2020,99509,0.019333193785468415
2020,99515,0.060139315285142804
2020,99517,0.04972555586566192
2020,99567,0.01432691413154712
2020,99587,1.7443483114708346e-05
2020,99503,0.06557586752256024
2020,99504,0.11040561912736069
2020,99522,0.012344171550841939
2020,99511,0.01633291468973858
2020,99518,0.03997464880453996
2020,99520,0.017210903339845568
2050,99655,0.027777777777777776
2050,99551,0.027777777777777776
2050,99557,0.08333333333333333
2050,99651,0.027777777777777776
2050,99552,0.027777777777777776
2050,99641,0.027777777777777776
2050,99630,0.027777777777777776
2050,99668,0.027777777777777776
2050,99545,0.027777777777777776
2050,99681,0.027777777777777776
2050,99609,0.027777777777777776
2050,99621,0.027777777777777776
2050,99680,0.027777777777777776
2050,99679,0.027777777777777776
2050,99578,0.027777777777777776
2050,99575,0.027777777777777776
2050,99559,0.19444444444444445
2050,99622,0.027777777777777776
2050,99607,0.027777777777777776
2050,99656,0.027777777777777776
2050,99626,0.027777777777777776
2050,99690,0.027777777777777776
2050,99561,0.05555555555555555
2050,99637,0.027777777777777776
2050,99614,0.027777777777777776
2050,99634,0.027777777777777776
2050,99589,0.027777777777777776
2060,99613,0.5
2060,99670,0.25
2060,99633,0.25
2068,99743,0.9565217391304348
2068,99744,0.010869565217391304
2068,99755,0.010869565217391304
2068,99729,0.021739130434782608
2070,99628,0.08333333333333333
2070,99569,0.08333333333333333
2070,99576,0.5
2070,99555,0.08333333333333333
2070,99580,0.08333333333333333
2070,99678,0.08333333333333333
2070,99636,0.08333333333333333
2090,99709,0.24123883730031664
2090,99702,0.042373785889636036
2090,99714,0.010513395239620024
2090,99707,0.07796990073647134
2090,99790,3.5578325683993314e-05
2090,99706,0.023997580673853488
2090,99712,0.0930551108264845
2090,99701,0.21788166648877505
2090,99705,0.15871491087629416
2090,99708,0.08455189098801011
2090,99703,0.04963176432917067
2090,99775,1.7789162841996657e-05
2090,99725,1.7789162841996657e-05
2100,99827,1.0
2105,99826,0.2727272727272727
2105,99825,0.2727272727272727
2105,99829,0.18181818181818182
2105,99832,0.09090909090909091
2105,99841,0.09090909090909091
2105,99820,0.09090909090909091
2110,99801,0.9305849868361908
2110,99824,0.06928658575740063
2110,99811,0.00012842740640852757
2122,99664,0.014190734915641979
2122,99611,0.3575922219044896
2122,99568,0.0018944809837003146
2122,99639,0.0039676865885044325
2122,99663,3.5744924220760655e-05
2122,99669,0.4106734343723191
2122,99605,0.0005719187875321705
2122,99682,3.5744924220760655e-05
2122,99556,0.013618816128109808
2122,99610,0.007363454389476694
2122,99672,0.02698741778667429
2122,99603,0.16181727194738346
2122,99631,0.000607663711752931
2122,99635,3.5744924220760655e-05
2122,99572,0.000607663711752931
2130,99928,9.5047999239616e-05
2130,99901,0.9999049520007603
2150,99550,0.0001781895937277263
2150,99644,0.0001781895937277263
2150,99643,0.0001781895937277263
2150,99615,0.9989308624376336
2150,99619,0.0001781895937277263
2150,99608,0.0001781895937277263
2150,99624,0.0001781895937277263
2164,99549,0.07692307692307693
2164,99565,0.07692307692307693
2164,99564,0.07692307692307693
2164,99653,0.07692307692307693
2164,99649,0.07692307692307693
2164,99640,0.07692307692307693
2164,99579,0.07692307692307693
2164,99606,0.15384615384615385
2164,99625,0.07692307692307693
2164,99548,0.07692307692307693
2164,99647,0.07692307692307693
2164,99648,0.07692307692307693
2170,99688,0.014730417983842642
2170,99667,2.195293291183702e-05
2170,99674,0.006344397611520899
2170,99694,2.195293291183702e-05
2170,99645,0.3280865823674043
2170,99683,4.390586582367404e-05
2170,99652,4.390586582367404e-05
2170,99623,0.15768791710572533
2170,99676,0.005773621355813136
2170,99654,0.3815200210748156
2170,99687,0.1057253249034071
2180,99659,0.10526315789473684
2180,99783,0.05263157894736842
2180,99784,0.05263157894736842
2180,99739,0.05263157894736842
2180,99762,0.2631578947368421
2180,99769,0.05263157894736842
2180,99772,0.05263157894736842
2180,99778,0.05263157894736842
2180,99771,0.05263157894736842
2180,99753,0.05263157894736842
2180,99785,0.05263157894736842
2180,99671,0.05263157894736842
2180,99684,0.05263157894736842
2180,99742,0.05263157894736842
2185,99766,0.2
2185,99791,0.1
2185,99759,0.1
2185,99734,0.1
2185,99747,0.1
2185,99782,0.1
2185,99789,0.1
2185,99721,0.1
2185,99723,0.1
2188,99763,0.0625
2188,99750,0.1875
2188,99736,0.0625
2188,99770,0.0625
2188,99786,0.0625
2188,99752,0.125
2188,99751,0.0625
2188,99727,0.1875
2188,99773,0.0625
2188,99761,0.0625
2188,99749,0.0625
2195,99836,0.25
2195,99830,0.5
2195,99833,0.25
2198,99918,0.2
2198,99921,0.1
2198,99922,0.1
2198,99919,0.2
2198,99923,0.1
2198,99927,0.1
2198,99926,0.1
2198,99925,0.1
2220,99835,1.0
2230,99840,1.0
2240,99776,0.0016051364365971107
2240,99737,0.8764044943820225
2240,99731,0.0016051364365971107
2240,99732,0.0016051364365971107
2240,99780,0.11556982343499198
2240,99738,0.0016051364365971107
2240,99764,0.0016051364365971107
2261,99686,0.037383177570093455
2261,99573,0.42471443406022846
2261,99693,0.0010384215991692627
2261,99677,0.0010384215991692627
2261,99586,0.24714434060228452
2261,99588,0.2814122533748702
2261,99566,0.0020768431983385254
2261,99574,0.005192107995846314
2270,99662,0.06666666666666667
2270,99632,0.06666666666666667
2270,99554,0.06666666666666667
2270,99620,0.06666666666666667
2270,99604,0.06666666666666667
2270,99658,0.06666666666666667
2270,99657,0.06666666666666667
2270,99581,0.2
2270,99666,0.06666666666666667
2270,99650,0.06666666666666667
2270,99585,0.06666666666666667
2270,99563,0.13333333333333333
2275,99929,0.5
2275,99903,0.5
2282,99689,1.0
2290,99730,0.0064516129032258064
2290,99757,0.0064516129032258064
2290,99781,0.01935483870967742
2290,99733,0.0064516129032258064
2290,99741,0.0064516129032258064
2290,99777,0.0064516129032258064
2290,99675,0.0064516129032258064
2290,99722,0.0064516129032258064
2290,99724,0.0064516129032258064
2290,99740,0.0064516129032258064
2290,99745,0.0064516129032258064
2290,99754,0.0064516129032258064
2290,99767,0.0064516129032258064
2290,99665,0.0064516129032258064
2290,99720,0.0064516129032258064
2290,99774,0.0064516129032258064
2290,99691,0.0064516129032258064
2290,99788,0.0064516129032258064
2290,99746,0.0064516129032258064
2290,99602,0.0064516129032258064
2290,99627,0.0064516129032258064
2290,99726,0.0064516129032258064
2290,99756,0.0064516129032258064
2290,99760,0.7870967741935484
2290,99765,0.0064516129032258064
2290,99768,0.0064516129032258064
2290,99558,0.0064516129032258064
2290,99704,0.012903225806451613
2290,99748,0.0064516129032258064
2290,99758,0.0064516129032258064
2290,99590,0.0064516129032258064
4001,86511,0.0005496015388843089
4001,85940,0.0005496015388843089
4001,86504,0.0002748007694421544
4001,86503,0.004671613080516625
4001,85927,0.019510854630392965
4001,86538,0.0002748007694421544
4001,86535,0.0002748007694421544
4001,86502,0.0005496015388843089
4001,86556,0.0002748007694421544
4001,85925,0.25831272327562516
4001,86547,0.08876064852981588
4001,85932,0.0005496015388843089
4001,85930,0.0005496015388843089
4001,86506,0.0002748007694421544
4001,86028,0.0002748007694421544
4001,85901,0.1145919208573784
4001,86514,0.033250893102500685
4001,86512,0.0005496015388843089
4001,86507,0.0002748007694421544
4001,86545,0.0002748007694421544
4001,86540,0.0002748007694421544
4001,85924,0.25474031327287716
4001,85920,0.0016488046166529267
4001,85938,0.18356691398735916
4001,85936,0.027480076944215445
4001,86544,0.0005496015388843089
4001,85937,0.00247320692497939
4001,86515,0.0002748007694421544
4001,86505,0.0038472107721901623
4001,86508,0.0005496015388843089
4003,85608,0.029591699231909446
4003,85609,0.0031666891254547905
4003,85635,0.30030993127610833
4003,85617,0.007195795714863226
4003,85643,0.054615280959439426
4003,85606,0.008880204824147689
4003,85624,1.3475272874275703e-05
4003,85615,0.057822395903517045
4003,85626,0.006791537528634955
4003,85630,0.012235547769842339
4003,85607,0.11387953106050397
4003,85605,0.00574046624444145
4003,85620,0.004325562592642501
4003,85636,0.04108610699366662
4003,85611,0.0008354669182050937
4003,85610,0.006495081525400889
4003,85602,0.11319229214391592
4003,85632,0.010766743026546288
4003,85616,0.03769033822934915
4003,85638,0.011022773211157525
4003,85627,1.3475272874275703e-05
4003,85625,0.016547635089610564
4003,85650,0.0947850693976553
4003,85613,0.019498719849076945
4003,85603,0.043498180838161975
4005,86053,4.584211973961676e-05
4005,86001,0.25314018520216375
4005,86038,0.007896305125148988
4005,86024,0.014405886128174566
4005,86002,0.02556844228477125
4005,86004,0.21977858256165764
4005,85928,5.730264967452095e-05
4005,86046,0.05424268818190153
4005,86005,0.12698267167873842
4005,86351,1.146052993490419e-05
4005,86016,1.146052993490419e-05
4005,86336,0.03440451086458238
