zip,weight,hhs
72943,0.017384731670445956,6
72944,0.4028776978417266,6
72944,0.5971223021582733,6
72945,1.0,6
72946,1.0,6
72947,0.7119332280622603,6
72947,0.2880667719377397,6
72948,1.0,6
72949,0.9642330745799352,6
72949,0.02201041564311684,6
72949,0.01375650977694802,6
72950,1.0,6
72951,0.3623481781376518,6
72951,0.6376518218623481,6
72952,1.0,6
72955,1.0,6
72956,1.0,6
72958,1.0,6
72959,0.05563531945441493,6
72959,0.005384063173007897,6
72959,0.9389806173725772,6
73002,1.0,6
73003,1.0,6
73004,1.0,6
73005,1.0,6
73006,0.7848305540613233,6
73006,0.2151694459386767,6
73007,0.23645546372819096,6
73007,0.7635445362718091,6
73008,1.0,6
73009,1.0,6
73010,0.4799293970278426,6
73010,0.5200706029721573,6
73011,1.0,6
73012,1.0,6
73013,1.0,6
73014,1.0,6
73015,0.9256169621133123,6
73015,0.037191518943343764,6
73015,0.037191518943343764,6
73016,0.6448648648648648,6
73016,0.3551351351351351,6
73017,0.5955056179775281,6
73017,0.008988764044943821,6
73017,0.3955056179775281,6
73018,1.0,6
73020,0.016770783277270544,6
73020,0.9832292167227294,6
73021,0.125,6
73021,0.875,6
73024,1.0,6
73025,0.4439070731496675,6
73025,0.5560929268503325,6
73026,1.0,6
73027,0.6316141995981246,6
73027,0.3683858004018754,6
73028,0.041690793283149966,6
73028,0.95830920671685,6
73029,1.0,6
73030,0.04793906810035842,6
73030,0.9520609318996416,6
73032,1.0,6
73033,1.0,6
73034,0.19299257624398075,6
73034,0.8070074237560193,6
73036,1.0,6
73038,1.0,6
73040,0.7312753036437247,6
73040,0.2687246963562753,6
73041,0.8633879781420765,6
73041,0.1366120218579235,6
73042,1.0,6
73043,1.0,6
73044,1.0,6
73045,0.1567739448834072,6
73045,0.8261707458084409,6
73045,0.01705530930815186,6
73047,0.8261416003351487,6
73047,0.17385839966485128,6
73048,0.2341584158415841,6
73048,0.6866336633663367,6
73048,0.07920792079207921,6
73049,1.0,6
73050,1.0,6
73051,1.0,6
73052,0.7423594615993666,6
73052,0.016468725257323832,6
73052,0.2411718131433096,6
73053,1.0,6
73054,0.1635235139651468,6
73054,0.06445452375268561,6
73054,0.7720219622821676,6
73055,0.0008046670690002013,6
73055,0.06205994769664051,6
73055,0.9371353852343592,6
73056,0.17006802721088435,6
73056,0.036281179138321996,6
73056,0.7936507936507936,6
73057,0.8443791946308725,6
73057,0.1556208053691275,6
73058,1.0,6
73059,0.17202462380300956,6
73059,0.027359781121751026,6
73059,0.8006155950752394,6
73061,0.9197994987468672,6
73061,0.08020050125313283,6
73062,0.8767908309455588,6
73062,0.12320916905444125,6
73063,0.8654124457308249,6
73063,0.1345875542691751,6
73064,1.0,6
73065,1.0,6
73066,1.0,6
73067,1.0,6
73068,1.0,6
73069,1.0,6
73071,1.0,6
73072,0.9513283641376732,6
73072,0.0486716358623268,6
73073,0.038817005545286505,6
73073,0.5415896487985212,6
73073,0.2846580406654344,6
73073,0.13493530499075784,6
73074,0.9630252100840336,6
73074,0.03697478991596639,6
73075,1.0,6
73077,1.0,6
73078,0.9966606730028256,6
73078,0.003339326997174416,6
73079,0.07465007776049767,6
73079,0.9253499222395024,6
73080,1.0,6
73082,0.009395973154362415,6
73082,0.9906040268456376,6
73084,1.0,6
73086,1.0,6
73089,1.0,6
73090,1.0,6
73092,0.1905286343612335,6
73092,0.8094713656387665,6
73093,1.0,6
73095,1.0,6
73096,0.9860397330674237,6
73096,0.013960266932576513,6
73097,1.0,6
73098,0.9030044949136504,6
73098,0.09699550508634966,6
73099,1.0,6
73102,1.0,6
73103,1.0,6
73104,1.0,6
73105,1.0,6
73106,1.0,6
73107,1.0,6
73108,1.0,6
73109,1.0,6
73110,1.0,6
73111,1.0,6
73112,1.0,6
73114,1.0,6
73115,1.0,6
73116,1.0,6
73117,1.0,6
73118,1.0,6
73119,1.0,6
73120,1.0,6
73121,1.0,6
73122,1.0,6
73127,0.10632553889604186,6
73127,0.8936744611039581,6
73128,0.6216666666666667,6
73128,0.37833333333333335,6
73129,1.0,6
73130,1.0,6
73131,1.0,6
73132,1.0,6
73134,1.0,6
73135,0.051682985045545325,6
73135,0.9483170149544546,6
73139,0.4226511331362662,6
73139,0.5773488668637339,6
73141,1.0,6
73142,1.0,6
73145,1.0,6
73149,1.0,6
73150,1.0,6
73151,1.0,6
73159,0.296836902800659,6
73159,0.7031630971993411,6
73160,1.0,6
73162,1.0,6
73165,1.0,6
73169,0.2255892255892256,6
73169,0.7744107744107744,6
73170,1.0,6
73173,1.0,6
73179,0.31343283582089554,6
73179,0.6865671641791045,6
73401,0.995590803676239,6
73401,0.0007444097689466603,6
73401,0.0036647865548143283,6
73425,0.5119047619047619,6
73425,0.4880952380952381,6
73430,1.0,6
73432,0.12422997946611908,6
73432,0.8757700205338809,6
73433,1.0,6
73434,0.4206008583690987,6
73434,0.5793991416309013,6
73437,1.0,6
73438,0.9924487594390508,6
73438,0.007551240560949298,6
73439,1.0,6
73440,1.0,6
73441,1.0,6
73442,0.11214953271028036,6
73442,0.8878504672897196,6
73443,1.0,6
73444,0.4871794871794872,6
73444,0.5128205128205128,6
73446,1.0,6
73447,1.0,6
73448,1.0,6
73449,1.0,6
73450,1.0,6
73453,1.0,6
73455,1.0,6
73456,0.03554274735830932,6
73456,0.9000960614793467,6
73456,0.0643611911623439,6
73458,1.0,6
73459,1.0,6
73460,1.0,6
73461,0.08930817610062892,6
73461,0.9106918238993712,6
73463,0.9305912596401028,6
73463,0.06940874035989718,6
73481,0.7944785276073619,6
73481,0.05828220858895705,6
73481,0.147239263803681,6
73487,1.0,6
73491,1.0,6
73501,1.0,6
73503,1.0,6
73505,1.0,6
73507,1.0,6
73520,1.0,6
73521,1.0,6
73526,0.01500234411626817,6
73526,0.9849976558837318,6
73527,1.0,6
73528,0.7455882352941177,6
73528,0.06176470588235295,6
73528,0.19264705882352945,6
73529,0.004116766467065869,6
73529,0.9958832335329342,6
73530,1.0,6
73531,1.0,6
73532,0.013333333333333334,6
73532,0.9866666666666668,6
73533,0.0010550749103186326,6
73533,0.9989449250896814,6
73537,0.05443234836702955,6
73537,0.9455676516329704,6
73538,1.0,6
73539,1.0,6
73540,0.9886104783599088,6
73540,0.011389521640091115,6
73541,1.0,6
73542,1.0,6
73543,0.9731038192576654,6
73543,0.026896180742334592,6
73544,1.0,6
73546,1.0,6
73547,1.0,6
73548,0.06551059730250483,6
73548,0.3834296724470135,6
73548,0.5510597302504817,6
73549,1.0,6
73550,1.0,6
73551,1.0,6
73552,1.0,6
73553,1.0,6
73554,0.9966795794133924,6
73554,0.003320420586607637,6
73555,1.0,6
73556,1.0,6
73557,1.0,6
73559,0.012962962962962964,6
73559,0.987037037037037,6
73560,1.0,6
73562,1.0,6
73564,0.029038112522686024,6
73564,0.970961887477314,6
73565,1.0,6
73566,0.9551971326164874,6
73566,0.044802867383512544,6
73567,1.0,6
73568,1.0,6
73569,1.0,6
73570,1.0,6
73571,1.0,6
73572,0.005947553392808867,6
73572,0.9940524466071912,6
73573,1.0,6
73601,0.9607728905719002,6
73601,0.039227109428099816,6
73620,1.0,6
73622,1.0,6
73624,1.0,6
73625,1.0,6
73626,0.13556338028169015,6
73626,0.8644366197183099,6
73627,1.0,6
73628,1.0,6
73632,1.0,6
73638,1.0,6
73639,1.0,6
73641,1.0,6
73642,1.0,6
73644,0.9831059588605358,6
73644,0.0017671591150067152,6
73644,0.0031102000424118197,6
73644,0.012016681982045665,6
73645,1.0,6
73646,0.609375,6
73646,0.03125,6
73646,0.359375,6
73647,0.21001926782273608,6
73647,0.7899807321772641,6
73650,0.17058823529411765,6
73650,0.8294117647058824,6
73651,1.0,6
73654,0.09584295612009236,6
73654,0.7263279445727483,6
73654,0.17782909930715934,6
73655,1.0,6
73658,1.0,6
73659,1.0,6
73660,1.0,6
73661,1.0,6
73662,0.9862136878385032,6
73662,0.0004923682914820286,6
73662,0.013293943870014771,6
73663,0.9894894894894894,6
73663,0.010510510510510513,6
73664,1.0,6
73666,1.0,6
73667,1.0,6
73669,0.01373134328358209,6
73669,0.986268656716418,6
73673,0.11285266457680253,6
73673,0.8871473354231975,6
73701,1.0,6
73703,1.0,6
73705,1.0,6
73716,0.7764705882352941,6
73716,0.0784313725490196,6
73716,0.1450980392156863,6
73717,0.004382120946538125,6
73717,0.995617879053462,6
73718,0.06387225548902195,6
73718,0.936127744510978,6
73719,1.0,6
73720,1.0,6
73722,1.0,6
73724,0.8336134453781513,6
73724,0.16638655462184873,6
73726,0.8813559322033898,6
73726,0.11864406779661014,6
73727,1.0,6
73728,1.0,6
73729,0.967128027681661,6
73729,0.0328719723183391,6
73730,1.0,6
73731,1.0,6
73733,1.0,6
73734,1.0,6
73735,1.0,6
73736,1.0,6
73737,1.0,6
73738,1.0,6
73739,0.9430894308943092,6
73739,0.05691056910569105,6
73741,1.0,6
73742,1.0,6
73743,1.0,6
73744,1.0,6
73746,1.0,6
73747,1.0,6
73749,1.0,6
73750,1.0,6
73753,1.0,6
73754,0.9582560296846012,6
73754,0.041743970315398886,6
73755,0.7613259668508288,6
73755,0.055248618784530384,6
73755,0.18342541436464088,6
73756,1.0,6
73757,0.1348314606741573,6
73757,0.8651685393258427,6
73758,0.0964467005076142,6
73758,0.9035532994923858,6
73759,1.0,6
73760,1.0,6
73761,0.043037974683544304,6
73761,0.9569620253164556,6
73762,0.4063079777365491,6
73762,0.5936920222634509,6
73763,0.9482439926062848,6
73763,0.016019716574245224,6
73763,0.03573629081947012,6
73764,0.2569444444444444,6
73764,0.7430555555555556,6
73766,1.0,6
73768,1.0,6
73771,1.0,6
73772,1.0,6
73773,1.0,6
73801,0.0033490937746256896,6
73801,0.9966509062253744,6
73832,1.0,6
73834,1.0,6
73835,1.0,6
73838,0.8896103896103896,6
73838,0.11038961038961036,6
73840,0.8219971056439942,6
73840,0.17800289435600578,6
73841,0.029689608636977057,6
73841,0.9703103913630228,6
73842,0.004048582995951417,6
73842,0.8967611336032388,6
73842,0.09919028340080972,6
73843,1.0,6
73844,0.8513011152416357,6
73844,0.14869888475836432,6
73848,0.17161410018552875,6
73848,0.002319109461966605,6
73848,0.8260667903525046,6
73851,0.225,6
73851,0.775,6
73852,1.0,6
73853,1.0,6
73855,1.0,6
73857,1.0,6
73858,1.0,6
73859,0.8437285812200137,6
73859,0.02604523646333105,6
73859,0.13022618231665525,6
73860,0.05609573672400898,6
73860,0.943904263275991,6
73901,1.0,6
73931,1.0,6
73932,1.0,6
73933,1.0,6
73937,1.0,6
73938,1.0,6
73939,1.0,6
73942,1.0,6
73944,1.0,6
73945,1.0,6
73946,1.0,6
73947,1.0,6
73949,0.05213270142180095,6
73949,0.7049763033175356,6
73949,0.2428909952606635,6
73950,0.9527649769585254,6
73950,0.04723502304147465,6
73951,1.0,6
74001,1.0,6
74002,1.0,6
74003,0.1213418485507755,6
74003,0.8786581514492245,6
74006,1.0,6
74008,0.9915408931036018,6
74008,0.008459106896398201,6
74010,0.9978097324064374,6
74010,0.002190267593562518,6
74011,1.0,6
74012,1.0,6
74014,0.034934497816593885,6
74014,0.9650655021834059,6
74015,0.7346230158730159,6
74015,0.001488095238095238,6
74015,0.2638888888888889,6
74016,0.02231473771856786,6
74016,0.07577019150707744,6
74016,0.04229808492922565,6
74016,0.859616985845129,6
74017,1.0,6
74019,1.0,6
74020,1.0,6
74021,0.23106169710236765,6
74021,0.7400195863817041,6
74021,0.028918716515928325,6
74022,0.027272727272727268,6
74022,0.9727272727272728,6
74023,0.08508644919512819,6
74023,0.9149135508048718,6
74026,1.0,6
74027,1.0,6
74028,1.0,6
74029,1.0,6
74030,0.9353002070393376,6
74030,0.06469979296066253,6
74032,0.031996394772420014,6
74032,0.0626408292023434,6
74032,0.9053627760252366,6
74033,1.0,6
74034,1.0,6
74035,1.0,6
74036,0.03370953370953371,6
74036,0.9515889515889516,6
74036,0.0147015147015147,6
74037,1.0,6
74038,0.3984028393966281,6
74038,0.6015971606033718,6
74039,1.0,6
74041,1.0,6
74042,1.0,6
74044,0.8999459897380502,6
74044,0.10005401026194977,6
74045,0.8585209003215434,6
74045,0.1414790996784566,6
74046,1.0,6
74047,0.3411978221415608,6
74047,0.4574898785425101,6
74047,0.2013122993159291,6
74048,1.0,6
74050,0.8204334365325078,6
74050,0.17956656346749225,6
74051,0.009453781512605041,6
74051,0.9905462184873952,6
74052,1.0,6
74053,1.0,6
74054,1.0,6
74055,0.2881592554291624,6
74055,0.7118407445708377,6
74056,1.0,6
74058,1.0,6
74059,0.05533235938641344,6
74059,0.005113221329437546,6
74059,0.9395544192841492,6
74060,1.0,6
74061,1.0,6
74062,1.0,6
74063,0.021739130434782608,6
74063,0.17213499731615672,6
74063,0.8061258722490606,6
74066,0.9629748873148744,6
74066,0.037025112685125566,6
74068,1.0,6
74070,0.6903360137851811,6
74070,0.2545950603101665,6
74070,0.055068925904652496,6
74071,1.0,6
74072,0.005506607929515419,6
74072,0.9944933920704846,6
74073,0.4179366940211021,6
74073,0.582063305978898,6
74074,1.0,6
74075,0.024176652979133496,6
74075,0.9758233470208664,6
74078,1.0,6
74079,0.07548845470692718,6
74079,0.9245115452930728,6
74080,0.9158713326263698,6
74080,0.08412866737363026,6
74081,0.08709853021230267,6
74081,0.9129014697876974,6
74082,1.0,6
74083,0.7371483996120272,6
74083,0.26285160038797284,6
74084,1.0,6
74085,0.001931993817619784,6
74085,0.035935085007727983,6
74085,0.9621329211746522,6
74103,1.0,6
74104,1.0,6
74105,1.0,6
74106,0.04085448776065277,6
74106,0.9591455122393472,6
74107,1.0,6
74108,0.7971962616822429,6
74108,0.202803738317757,6
74110,1.0,6
74112,1.0,6
74114,1.0,6
74115,1.0,6
74116,0.32673521850899745,6
74116,0.6732647814910026,6
74117,1.0,6
74119,1.0,6
74120,1.0,6
74126,0.0946404982072089,6
74126,0.9053595017927912,6
74127,0.337123199813422,6
74127,0.662876800186578,6
74128,1.0,6
74129,1.0,6
74130,1.0,6
74131,0.990990990990991,6
74131,0.009009009009009007,6
74132,0.3309028238101551,6
74132,0.6690971761898449,6
74133,1.0,6
74134,1.0,6
74135,1.0,6
74136,1.0,6
74137,1.0,6
74145,1.0,6
74146,1.0,6
74301,0.8779560810810809,6
74301,0.11621621621621622,6
74301,0.005827702702702703,6
74330,1.0,6
74331,0.03775144667952604,6
74331,0.7507577845136402,6
74331,0.21149076880683385,6
74332,0.4426977687626775,6
74332,0.3686612576064909,6
74332,0.18864097363083165,6
74333,0.9393939393939394,6
74333,0.060606060606060615,6
74337,0.9071146245059288,6
74337,0.09288537549407117,6
74338,0.006934306569343065,6
74338,0.993065693430657,6
74339,1.0,6
74340,1.0,6
74342,1.0,6
74343,1.0,6
74344,0.9964612822647794,6
74344,0.0035387177352206494,6
74346,1.0,6
74347,0.11646741226378712,6
74347,0.03355187042036251,6
74347,0.8499807173158503,6
74349,0.9182389937106918,6
74349,0.08176100628930817,6
74350,1.0,6
74352,0.03160370424812583,6
74352,0.9428193444068792,6
74352,0.025576951344994856,6
74354,0.0055721063665452935,6
74354,0.9944278936334549,6
74358,1.0,6
74359,1.0,6
74360,1.0,6
74361,1.0,6
74363,1.0,6
74364,0.1777142857142857,6
74364,0.6554285714285715,6
74364,0.16685714285714287,6
74365,0.10019569471624266,6
74365,0.8998043052837573,6
74366,0.046811397557666216,6
74366,0.9531886024423338,6
74367,1.0,6
74368,1.0,6
74369,1.0,6
74370,0.07718405428329092,6
74370,0.9228159457167092,6
74401,1.0,6
74403,0.993356996320297,6
74403,0.006643003679703018,6
74421,1.0,6
74422,0.6771844660194175,6
74422,0.3228155339805825,6
74423,1.0,6
74425,1.0,6
74426,1.0,6
74427,1.0,6
74428,0.5079365079365079,6
74428,0.49206349206349204,6
74429,1.0,6
74430,1.0,6
74431,1.0,6
74432,0.7684480986639259,6
74432,0.231551901336074,6
74434,0.25124076320723504,6
74434,0.659424285871843,6
74434,0.08933495092092203,6
74435,0.11177394034536893,6
74435,0.8882260596546311,6
74436,0.778653012997243,6
74436,0.06557699881843246,6
74436,0.15576998818432453,6
74437,0.08594946401225115,6
74437,0.003445635528330781,6
74437,0.910604900459418,6
74438,1.0,6
74441,1.0,6
74442,1.0,6
74445,0.0030998140111593306,6
74445,0.9969001859888408,6
74446,1.0,6
74447,1.0,6
74450,1.0,6
74451,1.0,6
74452,0.5517970401691332,6
74452,0.4482029598308668,6
74454,1.0,6
74455,0.22134262191260293,6
74455,0.7786573780873971,6
74456,1.0,6
74457,0.5296052631578947,6
74457,0.4703947368421053,6
74458,1.0,6
74459,1.0,6
74460,1.0,6
74462,0.918984126984127,6
74462,0.08101587301587301,6
74463,1.0,6
74464,1.0,6
74467,1.0,6
74468,1.0,6
74469,0.02805215329909127,6
74469,0.9719478467009088,6
74470,1.0,6
74471,1.0,6
74472,1.0,6
74477,1.0,6
74501,1.0,6
74521,1.0,6
74522,1.0,6
74523,0.038855820105820116,6
74523,0.96114417989418,6
74525,1.0,6
74528,1.0,6
74530,0.1588785046728972,6
74530,0.8411214953271028,6
74531,1.0,6
74533,1.0,6
74534,1.0,6
74535,1.0,6
74536,0.004545454545454545,6
74536,0.02215909090909091,6
74536,0.9732954545454544,6
74538,1.0,6
74540,0.9418604651162792,6
74540,0.05813953488372092,6
74543,1.0,6
74546,1.0,6
74547,0.04331504475887958,6
74547,0.9566849552411204,6
74549,0.34210526315789475,6
74549,0.6578947368421053,6
74552,1.0,6
74553,0.08164739884393063,6
74553,0.9183526011560692,6
74554,1.0,6
74555,1.0,6
74556,1.0,6
74557,1.0,6
74558,1.0,6
74560,0.10551181102362203,6
74560,0.8944881889763779,6
74561,0.2491954022988505,6
74561,0.7508045977011494,6
74562,1.0,6
74563,0.9853085210577864,6
74563,0.014691478942213516,6
74565,1.0,6
74567,1.0,6
74569,1.0,6
74570,0.5601469237832875,6
74570,0.4398530762167126,6
74571,0.3683930942895086,6
74571,0.5957503320053121,6
74571,0.035856573705179286,6
74572,0.9213483146067416,6
74572,0.07865168539325842,6
74574,0.487962962962963,6
74574,0.5120370370370371,6
74576,0.8619047619047621,6
74576,0.1380952380952381,6
74577,1.0,6
74578,1.0,6
74601,0.9949153379078836,6
74601,0.0050846620921163035,6
74604,0.7749776440939761,6
74604,0.2250223559060239,6
74630,0.034188034188034185,6
74630,0.9658119658119658,6
74631,1.0,6
74632,1.0,6
74633,1.0,6
74636,1.0,6
74637,1.0,6
74640,1.0,6
74641,1.0,6
74643,1.0,6
74644,1.0,6
74646,0.12446351931330472,6
74646,0.8755364806866953,6
74647,1.0,6
74650,0.33044733044733043,6
74650,0.6695526695526696,6
74651,0.9878869448183042,6
74651,0.012113055181695828,6
74652,0.023411371237458192,6
74652,0.9765886287625418,6
74653,0.9976875642343268,6
74653,0.002312435765673176,6
74701,1.0,6
74720,1.0,6
74722,1.0,6
74723,1.0,6
74724,1.0,6
74726,1.0,6
74727,0.06526005888125612,6
74727,0.015701668302257114,6
74727,0.9190382728164868,6
74728,0.995151194569338,6
74728,0.004848805430662083,6
74729,0.2557460780736957,6
74729,0.7442539219263042,6
74730,1.0,6
74731,1.0,6
74733,1.0,6
74734,1.0,6
74735,0.8114912846998064,6
74735,0.18850871530019367,6
74736,1.0,6
74738,1.0,6
74740,1.0,6
74741,1.0,6
74743,1.0,6
74745,1.0,6
74747,1.0,6
74748,0.2772585669781931,6
74748,0.3442367601246106,6
74748,0.37850467289719625,6
74750,1.0,6
74753,1.0,6
74754,0.6285714285714286,6
74754,0.3714285714285713,6
74755,1.0,6
74756,1.0,6
74759,1.0,6
74760,0.5898305084745763,6
74760,0.4101694915254237,6
74761,1.0,6
74764,0.07803052116325943,6
74764,0.9219694788367404,6
74766,1.0,6
74801,1.0,6
74804,1.0,6
74820,0.004999675345756769,6
74820,0.9950003246542432,6
74824,0.9497206703910616,6
74824,0.05027932960893855,6
74825,0.019815668202764977,6
74825,0.23548387096774195,6
74825,0.7447004608294929,6
74826,1.0,6
74827,1.0,6
74829,1.0,6
74830,1.0,6
74831,0.01625135427952329,6
74831,0.9089924160346696,6
74831,0.07475622968580715,6
74832,1.0,6
74833,1.0,6
74834,1.0,6
74836,1.0,6
74837,1.0,6
74839,0.8766233766233766,6
74839,0.01948051948051948,6
74839,0.1038961038961039,6
74840,0.6746361746361746,6
74840,0.3253638253638253,6
74842,1.0,6
74843,1.0,6
74844,1.0,6
74845,1.0,6
74848,0.9723756906077348,6
74848,0.027624309392265192,6
74849,0.12867177522349935,6
74849,0.8713282247765006,6
74850,1.0,6
74851,0.06853646098929117,6
74851,0.13737888832228454,6
74851,0.7940846506884243,6
74852,0.04825538233110616,6
74852,0.9517446176688938,6
74854,0.5582498682129678,6
74854,0.44175013178703215,6
74855,0.8794998922181505,6
74855,0.12050010778184955,6
74856,0.8823529411764706,6
74856,0.1176470588235294,6
74857,0.7428940568475452,6
74857,0.2555986218776917,6
74857,0.0015073212747631353,6
74859,0.9455071531908054,6
74859,0.05449284680919466,6
74860,1.0,6
74864,0.7950322335987865,6
74864,0.2049677664012135,6
74865,0.043249561659848036,6
74865,0.05201636469900643,6
74865,0.9047340736411456,6
74867,0.02296650717703349,6
74867,0.9770334928229664,6
74868,1.0,6
74869,1.0,6
74871,0.0803312629399586,6
74871,0.017805383022774332,6
74871,0.9018633540372673,6
74872,0.8066088840736728,6
74872,0.04956663055254605,6
74872,0.14382448537378115,6
74873,1.0,6
74875,1.0,6
74878,0.09137380191693292,6
74878,0.9086261980830672,6
74880,0.9405984814649396,6
74880,0.0594015185350603,6
74881,0.9731647815480152,6
74881,0.02683521845198492,6
74883,0.9259699129057801,6
74883,0.07403008709422011,6
74884,0.0026560424966799467,6
74884,0.99734395750332,6
74901,1.0,6
74902,1.0,6
74930,1.0,6
74931,0.7654145995747696,6
74931,0.1856839121190645,6
74931,0.048901488306165836,6
74932,1.0,6
74935,1.0,6
74936,1.0,6
74937,1.0,6
74939,1.0,6
74940,1.0,6
74941,0.7972723921857722,6
74941,0.2027276078142278,6
74942,1.0,6
74943,1.0,6
74944,0.8671383647798742,6
74944,0.13286163522012578,6
74945,1.0,6
74946,1.0,6
74948,0.003362527369408821,6
74948,0.9966374726305912,6
74949,1.0,6
74951,1.0,6
74953,1.0,6
74954,1.0,6
74955,1.0,6
74956,1.0,6
74957,0.4555555555555556,6
74957,0.5444444444444444,6
74959,1.0,6
74960,0.9792567617093014,6
74960,0.02074323829069853,6
74962,0.012765121759622938,6
74962,0.987234878240377,6
74963,1.0,6
74964,0.8355681016231475,6
74964,0.16443189837685251,6
74965,1.0,6
74966,0.06668459263242807,6
74966,0.933315407367572,6
75001,1.0,6
75002,1.0,6
75006,1.0,6
75007,0.05793816829381682,6
75007,0.9420618317061832,6
75009,0.9479795105293112,6
75009,0.05202048947068867,6
75010,1.0,6
75013,1.0,6
75019,0.9804996637873068,6
75019,0.019500336212693318,6
75020,1.0,6
75021,1.0,6
75022,0.9908627190064316,6
75022,0.00913728099356842,6
75023,1.0,6
75024,0.9419795221843004,6
75024,0.05802047781569966,6
75025,1.0,6
75028,0.999857907450386,6
75028,0.0001420925496139819,6
75032,1.0,6
75034,0.3404287501890736,6
75034,0.6595712498109264,6
75035,1.0,6
75038,1.0,6
75039,1.0,6
75040,1.0,6
75041,1.0,6
75042,1.0,6
75043,1.0,6
75044,0.006395334591164147,6
75044,0.993604665408836,6
75048,0.3109012199921291,6
75048,0.689098780007871,6
75050,0.7609951024585171,6
75050,0.2390048975414829,6
75051,0.9073437698867252,6
75051,0.09265623011327476,6
75052,0.6283653197896535,6
75052,0.3716346802103465,6
75054,0.023748268355432416,6
75054,0.9762517316445676,6
