zip,weight,state_code,state_id,state_name
42453,0.0394736842105263,21,ky,Kentucky
42453,0.9605263157894736,21,ky,Kentucky
42455,1.0,21,ky,Kentucky
42456,0.3662721893491124,21,ky,Kentucky
42456,0.6337278106508876,21,ky,Kentucky
42458,1.0,21,ky,Kentucky
42459,0.0456703594845127,21,ky,Kentucky
42459,0.9543296405154872,21,ky,Kentucky
42461,1.0,21,ky,Kentucky
42462,0.3002274450341167,21,ky,Kentucky
42462,0.6997725549658832,21,ky,Kentucky
42463,1.0,21,ky,Kentucky
42464,0.046692607003891,21,ky,Kentucky
42464,0.8904947192884936,21,ky,Kentucky
42464,0.0628126737076153,21,ky,Kentucky
42501,1.0,21,ky,Kentucky
42503,1.0,21,ky,Kentucky
42516,1.0,21,ky,Kentucky
42518,0.9330816746739876,21,ky,Kentucky
42518,0.0669183253260123,21,ky,Kentucky
42519,1.0,21,ky,Kentucky
42528,0.0918635170603674,21,ky,Kentucky
42528,0.7349081364829396,21,ky,Kentucky
42528,0.1732283464566929,21,ky,Kentucky
42533,1.0,21,ky,Kentucky
42539,0.0027927388789148,21,ky,Kentucky
42539,0.9972072611210852,21,ky,Kentucky
42541,1.0,21,ky,Kentucky
42544,0.8209823720691426,21,ky,Kentucky
42544,0.0895088139654287,21,ky,Kentucky
42544,0.0895088139654287,21,ky,Kentucky
42553,1.0,21,ky,Kentucky
42565,1.0,21,ky,Kentucky
42566,1.0,21,ky,Kentucky
42567,0.0868986182786748,21,ky,Kentucky
42567,0.9131013817213252,21,ky,Kentucky
42602,0.989917776037588,21,ky,Kentucky
42602,0.0015661707126076,21,ky,Kentucky
42602,0.0039154267815191,21,ky,Kentucky
42602,0.004600626468285,47,tn,Tennessee
42603,1.0,21,ky,Kentucky
42629,1.0,21,ky,Kentucky
42631,1.0,21,ky,Kentucky
42633,0.0004983802641415,21,ky,Kentucky
42633,0.9995016197358584,21,ky,Kentucky
42634,1.0,21,ky,Kentucky
42635,1.0,21,ky,Kentucky
42638,1.0,21,ky,Kentucky
42642,0.0504255149924441,21,ky,Kentucky
42642,0.0054879503698401,21,ky,Kentucky
42642,0.0048516662689891,21,ky,Kentucky
42642,0.9392348683687266,21,ky,Kentucky
42647,1.0,21,ky,Kentucky
42649,1.0,21,ky,Kentucky
42653,1.0,21,ky,Kentucky
42701,1.0,21,ky,Kentucky
42712,0.6948787061994609,21,ky,Kentucky
42712,0.3051212938005391,21,ky,Kentucky
42713,1.0,21,ky,Kentucky
42715,1.0,21,ky,Kentucky
42716,0.0575221238938053,21,ky,Kentucky
42716,0.8906447534766119,21,ky,Kentucky
42716,0.0518331226295828,21,ky,Kentucky
42717,0.0028972247636474,21,ky,Kentucky
42717,0.9971027752363526,21,ky,Kentucky
42718,0.0232395524843698,21,ky,Kentucky
42718,0.0028381046396841,21,ky,Kentucky
42718,0.0328644290885159,21,ky,Kentucky
42718,0.94105791378743,21,ky,Kentucky
42721,0.0346559517830236,21,ky,Kentucky
42721,0.0286288297338021,21,ky,Kentucky
42721,0.9367152184831744,21,ky,Kentucky
42722,1.0,21,ky,Kentucky
42724,1.0,21,ky,Kentucky
42726,1.0,21,ky,Kentucky
42728,0.996420722135008,21,ky,Kentucky
42728,0.0035792778649921,21,ky,Kentucky
42729,0.2195423623995052,21,ky,Kentucky
42729,0.7804576376004947,21,ky,Kentucky
42731,0.8680351906158358,21,ky,Kentucky
42731,0.1319648093841642,21,ky,Kentucky
42732,1.0,21,ky,Kentucky
42733,0.0337001375515818,21,ky,Kentucky
42733,0.1650618982118294,21,ky,Kentucky
42733,0.8012379642365888,21,ky,Kentucky
42740,1.0,21,ky,Kentucky
42741,1.0,21,ky,Kentucky
42743,0.0125155034389446,21,ky,Kentucky
42743,0.9874844965610554,21,ky,Kentucky
42746,0.0792811839323467,21,ky,Kentucky
42746,0.8435517970401691,21,ky,Kentucky
42746,0.0771670190274841,21,ky,Kentucky
42748,1.0,21,ky,Kentucky
42749,0.0272640610104861,21,ky,Kentucky
42749,0.9187797902764536,21,ky,Kentucky
42749,0.05395614871306,21,ky,Kentucky
42753,1.0,21,ky,Kentucky
42754,0.0616326796533976,21,ky,Kentucky
42754,0.0067756857124242,21,ky,Kentucky
42754,0.9315916346341782,21,ky,Kentucky
42757,0.1166778749159381,21,ky,Kentucky
42757,0.4539340954942838,21,ky,Kentucky
42757,0.429388029589778,21,ky,Kentucky
42758,1.0,21,ky,Kentucky
42762,1.0,21,ky,Kentucky
42764,0.6028622540250447,21,ky,Kentucky
42764,0.3971377459749552,21,ky,Kentucky
42765,1.0,21,ky,Kentucky
42776,0.7207602339181286,21,ky,Kentucky
42776,0.2792397660818713,21,ky,Kentucky
42782,0.9181532004197271,21,ky,Kentucky
42782,0.0818467995802728,21,ky,Kentucky
42784,0.4126629422718808,21,ky,Kentucky
42784,0.2677839851024208,21,ky,Kentucky
42784,0.3195530726256983,21,ky,Kentucky
42788,1.0,21,ky,Kentucky
43001,1.0,39,oh,Ohio
43002,1.0,39,oh,Ohio
43003,0.7470003428179637,39,oh,Ohio
43003,0.2529996571820363,39,oh,Ohio
43004,1.0,39,oh,Ohio
43005,1.0,39,oh,Ohio
43006,0.3138686131386861,39,oh,Ohio
43006,0.4464720194647202,39,oh,Ohio
43006,0.2396593673965937,39,oh,Ohio
43008,1.0,39,oh,Ohio
43009,1.0,39,oh,Ohio
43010,1.0,39,oh,Ohio
43011,0.0847683887331464,39,oh,Ohio
43011,0.683620344413296,39,oh,Ohio
43011,0.0973167801361633,39,oh,Ohio
43011,0.1342944867173942,39,oh,Ohio
43013,1.0,39,oh,Ohio
43014,1.0,39,oh,Ohio
43015,0.9985241233084582,39,oh,Ohio
43015,0.0014758766915417,39,oh,Ohio
43016,0.0065163227496326,39,oh,Ohio
43016,0.921995783555868,39,oh,Ohio
43016,0.0714878936944994,39,oh,Ohio
43017,0.1581087545845957,39,oh,Ohio
43017,0.8242438739169723,39,oh,Ohio
43017,0.0176473714984319,39,oh,Ohio
43019,0.7860919540229885,39,oh,Ohio
43019,0.2047126436781609,39,oh,Ohio
43019,0.0091954022988505,39,oh,Ohio
43021,1.0,39,oh,Ohio
43022,1.0,39,oh,Ohio
43023,1.0,39,oh,Ohio
43025,1.0,39,oh,Ohio
43026,0.9997037969528112,39,oh,Ohio
43026,0.0002962030471888,39,oh,Ohio
43028,1.0,39,oh,Ohio
43029,0.7274096385542169,39,oh,Ohio
43029,0.2725903614457831,39,oh,Ohio
43030,1.0,39,oh,Ohio
43031,0.0310115278454294,39,oh,Ohio
43031,0.9689884721545704,39,oh,Ohio
43032,1.0,39,oh,Ohio
43033,1.0,39,oh,Ohio
43035,1.0,39,oh,Ohio
43036,1.0,39,oh,Ohio
43037,1.0,39,oh,Ohio
43040,0.0018559295375904,39,oh,Ohio
43040,0.9981440704624096,39,oh,Ohio
43044,0.8484081041968162,39,oh,Ohio
43044,0.1278943560057887,39,oh,Ohio
43044,0.023697539797395,39,oh,Ohio
43045,0.0102406554019457,39,oh,Ohio
43045,0.9897593445980544,39,oh,Ohio
43046,0.8928150765606596,39,oh,Ohio
43046,0.1071849234393404,39,oh,Ohio
43050,0.996144578313253,39,oh,Ohio
43050,0.0038554216867469,39,oh,Ohio
43054,1.0,39,oh,Ohio
43055,1.0,39,oh,Ohio
43056,1.0,39,oh,Ohio
43060,0.8806451612903226,39,oh,Ohio
43060,0.0955645161290322,39,oh,Ohio
43060,0.0237903225806451,39,oh,Ohio
43061,0.8235442399798336,39,oh,Ohio
43061,0.1764557600201663,39,oh,Ohio
43062,0.0065475329185356,39,oh,Ohio
43062,0.9934524670814644,39,oh,Ohio
43064,0.0007154213036565,39,oh,Ohio
43064,0.5523052464228935,39,oh,Ohio
43064,0.4469793322734499,39,oh,Ohio
43065,0.818010870405193,39,oh,Ohio
43065,0.1819891295948069,39,oh,Ohio
43066,1.0,39,oh,Ohio
43067,1.0,39,oh,Ohio
43068,0.1351763253337448,39,oh,Ohio
43068,0.6436067597808472,39,oh,Ohio
43068,0.2212169148854078,39,oh,Ohio
43070,1.0,39,oh,Ohio
43071,1.0,39,oh,Ohio
43072,1.0,39,oh,Ohio
43074,0.9892749892749892,39,oh,Ohio
43074,0.0107250107250107,39,oh,Ohio
43076,0.2088167053364269,39,oh,Ohio
43076,0.2909070820903767,39,oh,Ohio
43076,0.5002762125731963,39,oh,Ohio
43077,1.0,39,oh,Ohio
43078,0.9975101747665788,39,oh,Ohio
43078,0.0024898252334211,39,oh,Ohio
43080,0.2626409603492179,39,oh,Ohio
43080,0.7373590396507821,39,oh,Ohio
43081,1.0,39,oh,Ohio
43082,1.0,39,oh,Ohio
43084,0.9845422116527944,39,oh,Ohio
43084,0.0154577883472057,39,oh,Ohio
43085,1.0,39,oh,Ohio
43101,1.0,39,oh,Ohio
43102,0.9222074468085106,39,oh,Ohio
43102,0.0534131205673758,39,oh,Ohio
43102,0.0243794326241134,39,oh,Ohio
43103,1.0,39,oh,Ohio
43105,1.0,39,oh,Ohio
43106,1.0,39,oh,Ohio
43107,0.9530605772280368,39,oh,Ohio
43107,0.0272756105296543,39,oh,Ohio
43107,0.0196638122423089,39,oh,Ohio
43109,1.0,39,oh,Ohio
43110,0.2171241173516116,39,oh,Ohio
43110,0.7816645492953586,39,oh,Ohio
43110,0.0012113333530298,39,oh,Ohio
43111,1.0,39,oh,Ohio
43112,1.0,39,oh,Ohio
43113,0.0041320571741788,39,oh,Ohio
43113,0.9958679428258213,39,oh,Ohio
43115,0.1127933383800151,39,oh,Ohio
43115,0.8872066616199848,39,oh,Ohio
43116,1.0,39,oh,Ohio
43117,1.0,39,oh,Ohio
43119,0.9785544082605242,39,oh,Ohio
43119,0.0214455917394757,39,oh,Ohio
43123,1.0,39,oh,Ohio
43125,0.9885700189129184,39,oh,Ohio
43125,0.0114299810870816,39,oh,Ohio
43126,1.0,39,oh,Ohio
43127,1.0,39,oh,Ohio
43128,1.0,39,oh,Ohio
43130,1.0,39,oh,Ohio
43135,0.7043869516310461,39,oh,Ohio
43135,0.140607424071991,39,oh,Ohio
43135,0.1325084364454443,39,oh,Ohio
43135,0.0224971878515185,39,oh,Ohio
43136,1.0,39,oh,Ohio
43137,0.4254606365159128,39,oh,Ohio
43137,0.5745393634840871,39,oh,Ohio
43138,0.974236589466833,39,oh,Ohio
43138,0.0225633237511525,39,oh,Ohio
43138,0.0032000867820144,39,oh,Ohio
43140,0.0022438294689603,39,oh,Ohio
43140,0.014917310728829,39,oh,Ohio
43140,0.9828388598022106,39,oh,Ohio
43142,1.0,39,oh,Ohio
43143,0.1255707762557077,39,oh,Ohio
43143,0.6153846153846154,39,oh,Ohio
43143,0.2590446083596768,39,oh,Ohio
43144,1.0,39,oh,Ohio
43145,0.3633993743482794,39,oh,Ohio
43145,0.6366006256517206,39,oh,Ohio
43146,0.1528013582342954,39,oh,Ohio
43146,0.0025062656641604,39,oh,Ohio
43146,0.8446923761015441,39,oh,Ohio
43147,0.9952913631633716,39,oh,Ohio
43147,0.0005723204994797,39,oh,Ohio
43147,0.0041363163371488,39,oh,Ohio
43148,0.954054054054054,39,oh,Ohio
43148,0.0459459459459459,39,oh,Ohio
43149,1.0,39,oh,Ohio
43150,0.6796937953263498,39,oh,Ohio
43150,0.3203062046736503,39,oh,Ohio
43151,1.0,39,oh,Ohio
43152,0.9153094462540716,39,oh,Ohio
43152,0.0846905537459283,39,oh,Ohio
43153,0.0988671472708547,39,oh,Ohio
43153,0.0514933058702368,39,oh,Ohio
43153,0.0164778578784757,39,oh,Ohio
43153,0.8331616889804325,39,oh,Ohio
43154,0.7279365079365079,39,oh,Ohio
43154,0.272063492063492,39,oh,Ohio
43155,0.6574911521824617,39,oh,Ohio
43155,0.3425088478175383,39,oh,Ohio
43156,1.0,39,oh,Ohio
43157,1.0,39,oh,Ohio
43158,1.0,39,oh,Ohio
43160,0.9926473884779198,39,oh,Ohio
43160,0.0073526115220802,39,oh,Ohio
43162,1.0,39,oh,Ohio
43164,0.9664094416704494,39,oh,Ohio
43164,0.0335905583295506,39,oh,Ohio
43201,1.0,39,oh,Ohio
43202,1.0,39,oh,Ohio
43203,1.0,39,oh,Ohio
43204,1.0,39,oh,Ohio
43205,1.0,39,oh,Ohio
43206,1.0,39,oh,Ohio
43207,1.0,39,oh,Ohio
43209,1.0,39,oh,Ohio
43210,1.0,39,oh,Ohio
43211,1.0,39,oh,Ohio
43212,1.0,39,oh,Ohio
43213,1.0,39,oh,Ohio
43214,1.0,39,oh,Ohio
43215,1.0,39,oh,Ohio
43217,1.0,39,oh,Ohio
43219,1.0,39,oh,Ohio
43220,1.0,39,oh,Ohio
43221,1.0,39,oh,Ohio
43222,1.0,39,oh,Ohio
43223,1.0,39,oh,Ohio
43224,1.0,39,oh,Ohio
43227,1.0,39,oh,Ohio
43228,1.0,39,oh,Ohio
43229,1.0,39,oh,Ohio
43230,1.0,39,oh,Ohio
43231,1.0,39,oh,Ohio
43232,1.0,39,oh,Ohio
43235,1.0,39,oh,Ohio
43240,1.0,39,oh,Ohio
43302,0.003011498448622,39,oh,Ohio
43302,0.9966234714363936,39,oh,Ohio
43302,0.0003650301149844,39,oh,Ohio
43310,0.2686855670103092,39,oh,Ohio
43310,0.7313144329896907,39,oh,Ohio
43311,1.0,39,oh,Ohio
43314,0.0255278915852505,39,oh,Ohio
43314,0.9079735266309488,39,oh,Ohio
43314,0.0664985817838008,39,oh,Ohio
43315,0.0449900652852682,39,oh,Ohio
43315,0.9550099347147316,39,oh,Ohio
43316,0.0038073166694255,39,oh,Ohio
43316,0.0809468631021354,39,oh,Ohio
43316,0.915245820228439,39,oh,Ohio
43317,1.0,39,oh,Ohio
43318,0.1928053830227743,39,oh,Ohio
43318,0.8071946169772257,39,oh,Ohio
43319,0.9980769230769232,39,oh,Ohio
43319,0.0019230769230769,39,oh,Ohio
43320,1.0,39,oh,Ohio
43321,1.0,39,oh,Ohio
43322,1.0,39,oh,Ohio
43323,1.0,39,oh,Ohio
43324,1.0,39,oh,Ohio
43326,1.0,39,oh,Ohio
43330,1.0,39,oh,Ohio
43331,0.0394648829431438,39,oh,Ohio
43331,0.0053511705685618,39,oh,Ohio
43331,0.9551839464882944,39,oh,Ohio
43332,0.0757640981489453,39,oh,Ohio
43332,0.9022815325010762,39,oh,Ohio
43332,0.0219543693499784,39,oh,Ohio
43333,1.0,39,oh,Ohio
43334,0.02255299954894,39,oh,Ohio
43334,0.97744700045106,39,oh,Ohio
43336,1.0,39,oh,Ohio
43337,0.953971119133574,39,oh,Ohio
43337,0.0460288808664259,39,oh,Ohio
43338,1.0,39,oh,Ohio
43340,0.89540964555491,39,oh,Ohio
43340,0.10459035444509,39,oh,Ohio
43341,1.0,39,oh,Ohio
43342,0.0216852540272614,39,oh,Ohio
43342,0.961276332094176,39,oh,Ohio
43342,0.0170384138785625,39,oh,Ohio
43343,0.1049833887043189,39,oh,Ohio
43343,0.8950166112956811,39,oh,Ohio
43344,0.0130350537255592,39,oh,Ohio
43344,0.0096882156068345,39,oh,Ohio
43344,0.977276730667606,39,oh,Ohio
43345,0.5815217391304348,39,oh,Ohio
43345,0.4184782608695652,39,oh,Ohio
43347,0.0477124183006535,39,oh,Ohio
43347,0.9522875816993464,39,oh,Ohio
43348,1.0,39,oh,Ohio
43351,1.0,39,oh,Ohio
43356,0.0734360834088848,39,oh,Ohio
43356,0.8467815049864007,39,oh,Ohio
43356,0.0797824116047144,39,oh,Ohio
43357,0.2103716145286584,39,oh,Ohio
43357,0.7896283854713416,39,oh,Ohio
43358,0.5339151130503769,39,oh,Ohio
43358,0.4660848869496232,39,oh,Ohio
43359,1.0,39,oh,Ohio
43360,1.0,39,oh,Ohio
43402,1.0,39,oh,Ohio
43403,1.0,39,oh,Ohio
43406,0.0467079347214406,39,oh,Ohio
43406,0.9532920652785594,39,oh,Ohio
43407,1.0,39,oh,Ohio
43408,1.0,39,oh,Ohio
43410,0.9773142362779969,39,oh,Ohio
43410,0.0226857637220032,39,oh,Ohio
43412,0.5167354424575883,39,oh,Ohio
43412,0.4832645575424117,39,oh,Ohio
43413,1.0,39,oh,Ohio
43416,0.9605672777585612,39,oh,Ohio
43416,0.0394327222414389,39,oh,Ohio
43420,1.0,39,oh,Ohio
43430,0.9554672799498224,39,oh,Ohio
43430,0.0150533138197783,39,oh,Ohio
43430,0.0294794062303993,39,oh,Ohio
43431,1.0,39,oh,Ohio
43432,1.0,39,oh,Ohio
43433,1.0,39,oh,Ohio
43434,1.0,39,oh,Ohio
43435,1.0,39,oh,Ohio
43437,1.0,39,oh,Ohio
43438,1.0,39,oh,Ohio
43439,1.0,39,oh,Ohio
43440,1.0,39,oh,Ohio
43442,1.0,39,oh,Ohio
43443,1.0,39,oh,Ohio
43445,0.140396210163652,39,oh,Ohio
43445,0.859603789836348,39,oh,Ohio
43446,1.0,39,oh,Ohio
43447,0.177391304347826,39,oh,Ohio
43447,0.8226086956521739,39,oh,Ohio
43449,0.987074172505436,39,oh,Ohio
43449,0.0129258274945639,39,oh,Ohio
43450,1.0,39,oh,Ohio
43451,1.0,39,oh,Ohio
43452,1.0,39,oh,Ohio
43456,1.0,39,oh,Ohio
43457,0.2438186813186813,39,oh,Ohio
43457,0.0226648351648351,39,oh,Ohio
43457,0.7335164835164835,39,oh,Ohio
43458,1.0,39,oh,Ohio
43460,1.0,39,oh,Ohio
43462,1.0,39,oh,Ohio
43463,1.0,39,oh,Ohio
43464,0.2595890410958904,39,oh,Ohio
43464,0.7404109589041096,39,oh,Ohio
43465,1.0,39,oh,Ohio
43466,1.0,39,oh,Ohio
43467,1.0,39,oh,Ohio
43468,1.0,39,oh,Ohio
43469,0.052397586535408,39,oh,Ohio
43469,0.947602413464592,39,oh,Ohio
43501,1.0,39,oh,Ohio
43502,0.9092744843502092,39,oh,Ohio
43502,0.0879849992788114,39,oh,Ohio
43502,0.0027405163709793,39,oh,Ohio
43504,1.0,39,oh,Ohio
43505,1.0,39,oh,Ohio
43506,0.0360755225893459,39,oh,Ohio
43506,0.963924477410654,39,oh,Ohio
43511,0.0712765957446808,39,oh,Ohio
43511,0.9287234042553192,39,oh,Ohio
43512,0.9631373369603125,39,oh,Ohio
43512,0.0013252423798563,39,oh,Ohio
43512,0.0355374206598312,39,oh,Ohio
43515,1.0,39,oh,Ohio
43516,0.0071162317858353,39,oh,Ohio
43516,0.8898678414096917,39,oh,Ohio
43516,0.103015926804473,39,oh,Ohio
43517,0.1944444444444444,39,oh,Ohio
43517,0.8055555555555556,39,oh,Ohio
43518,1.0,39,oh,Ohio
43519,1.0,39,oh,Ohio
43521,0.983279971540377,39,oh,Ohio
43521,0.0167200284596229,39,oh,Ohio
43522,0.0104665071770334,39,oh,Ohio
43522,0.4545454545454545,39,oh,Ohio
43522,0.534988038277512,39,oh,Ohio
43523,1.0,39,oh,Ohio
43524,1.0,39,oh,Ohio
43525,1.0,39,oh,Ohio
43526,0.9851778656126482,39,oh,Ohio
43526,0.0148221343873517,39,oh,Ohio
43527,0.0612155662439877,39,oh,Ohio
43527,0.9387844337560124,39,oh,Ohio
43528,1.0,39,oh,Ohio
43529,1.0,39,oh,Ohio
43531,1.0,39,oh,Ohio
43532,0.0321295143212951,39,oh,Ohio
43532,0.9519302615193026,39,oh,Ohio
43532,0.0159402241594022,39,oh,Ohio
43533,1.0,39,oh,Ohio
43534,1.0,39,oh,Ohio
43535,1.0,39,oh,Ohio
43536,1.0,39,oh,Ohio
43537,1.0,39,oh,Ohio
43540,1.0,39,oh,Ohio
43541,1.0,39,oh,Ohio
43542,1.0,39,oh,Ohio
43543,1.0,39,oh,Ohio
43545,0.0016388770129685,39,oh,Ohio
43545,0.9983611229870316,39,oh,Ohio
43547,1.0,39,oh,Ohio
43548,0.0671428571428571,39,oh,Ohio
43548,0.9171428571428571,39,oh,Ohio
43548,0.0157142857142857,39,oh,Ohio
43549,1.0,39,oh,Ohio
43551,1.0,39,oh,Ohio
43553,1.0,39,oh,Ohio
43554,1.0,39,oh,Ohio
43555,1.0,39,oh,Ohio
43556,1.0,39,oh,Ohio
43557,0.0162098437960506,39,oh,Ohio
43557,0.0241674034777483,39,oh,Ohio
43557,0.959622752726201,39,oh,Ohio
43558,0.6482067898961632,39,oh,Ohio
43558,0.3517932101038368,39,oh,Ohio
43560,1.0,39,oh,Ohio
43565,1.0,39,oh,Ohio
43566,1.0,39,oh,Ohio
43567,0.9980426108559812,39,oh,Ohio
43567,0.0019573891440186,39,oh,Ohio
43569,1.0,39,oh,Ohio
43570,0.0328396651641983,39,oh,Ohio
43570,0.9671603348358015,39,oh,Ohio
43571,1.0,39,oh,Ohio
43604,1.0,39,oh,Ohio
43605,0.993579341000494,39,oh,Ohio
43605,0.0064206589995061,39,oh,Ohio
43606,1.0,39,oh,Ohio
43607,1.0,39,oh,Ohio
43608,1.0,39,oh,Ohio
43609,1.0,39,oh,Ohio
43610,1.0,39,oh,Ohio
43611,1.0,39,oh,Ohio
43612,1.0,39,oh,Ohio
43613,1.0,39,oh,Ohio
43614,1.0,39,oh,Ohio
43615,1.0,39,oh,Ohio
43616,1.0,39,oh,Ohio
43617,1.0,39,oh,Ohio
43619,1.0,39,oh,Ohio
43620,1.0,39,oh,Ohio
43623,1.0,39,oh,Ohio
43701,1.0,39,oh,Ohio
43711,1.0,39,oh,Ohio
43713,1.0,39,oh,Ohio
43716,0.1895590471363405,39,oh,Ohio
43716,0.8104409528636594,39,oh,Ohio
43717,1.0,39,oh,Ohio
43718,1.0,39,oh,Ohio
43719,1.0,39,oh,Ohio
43720,1.0,39,oh,Ohio
43721,1.0,39,oh,Ohio
43722,1.0,39,oh,Ohio
43723,1.0,39,oh,Ohio
43724,0.0046734050646668,39,oh,Ohio
43724,0.9953265949353332,39,oh,Ohio
43725,1.0,39,oh,Ohio
43727,1.0,39,oh,Ohio
43728,0.0104,39,oh,Ohio
43728,0.9896,39,oh,Ohio
43730,1.0,39,oh,Ohio
43731,0.1574803149606299,39,oh,Ohio
43731,0.84251968503937,39,oh,Ohio
43732,0.7680563711098062,39,oh,Ohio
43732,0.0364063417498532,39,oh,Ohio
43732,0.1955372871403405,39,oh,Ohio
43733,1.0,39,oh,Ohio
43734,1.0,39,oh,Ohio
43735,1.0,39,oh,Ohio
43736,1.0,39,oh,Ohio
43738,1.0,39,oh,Ohio
43739,0.3595061728395062,39,oh,Ohio
43739,0.6404938271604939,39,oh,Ohio
43740,0.65625,39,oh,Ohio
43740,0.34375,39,oh,Ohio
43746,0.0891228070175438,39,oh,Ohio
43746,0.9108771929824562,39,oh,Ohio
43747,0.3545706371191136,39,oh,Ohio
43747,0.6454293628808865,39,oh,Ohio
43748,1.0,39,oh,Ohio
43749,0.0547242411286874,39,oh,Ohio
43749,0.9311671654553229,39,oh,Ohio
43749,0.0141085934159897,39,oh,Ohio
43750,1.0,39,oh,Ohio
43754,1.0,39,oh,Ohio
43755,1.0,39,oh,Ohio
43756,1.0,39,oh,Ohio
43758,1.0,39,oh,Ohio
43759,1.0,39,oh,Ohio
43760,0.0557072637902785,39,oh,Ohio
43760,0.3156744948115784,39,oh,Ohio
43760,0.628618241398143,39,oh,Ohio
43761,1.0,39,oh,Ohio
43762,0.1682985405505265,39,oh,Ohio
43762,0.8317014594494735,39,oh,Ohio
43764,1.0,39,oh,Ohio
43766,0.1177184466019417,39,oh,Ohio
43766,0.8822815533980582,39,oh,Ohio
43767,1.0,39,oh,Ohio
43768,1.0,39,oh,Ohio
43771,1.0,39,oh,Ohio
43772,0.6663118680149015,39,oh,Ohio
43772,0.3336881319850984,39,oh,Ohio
43773,0.6336206896551724,39,oh,Ohio
43773,0.0323275862068965,39,oh,Ohio
43773,0.334051724137931,39,oh,Ohio
43777,0.5759439966058549,39,oh,Ohio
43777,0.4240560033941451,39,oh,Ohio
43778,0.9541284403669724,39,oh,Ohio
43778,0.0458715596330275,39,oh,Ohio
43779,1.0,39,oh,Ohio
43780,0.8129154795821463,39,oh,Ohio
43780,0.1870845204178537,39,oh,Ohio
43782,1.0,39,oh,Ohio
43783,1.0,39,oh,Ohio
43786,1.0,39,oh,Ohio
43787,0.8702035368702036,39,oh,Ohio
43787,0.1297964631297964,39,oh,Ohio
43788,0.2404624277456647,39,oh,Ohio
43788,0.7595375722543353,39,oh,Ohio
43793,1.0,39,oh,Ohio
43802,1.0,39,oh,Ohio
43804,0.1490521942352635,39,oh,Ohio
43804,0.5520643988574396,39,oh,Ohio
43804,0.2988834069072968,39,oh,Ohio
43805,1.0,39,oh,Ohio
43811,1.0,39,oh,Ohio
43812,0.9996327579875136,39,oh,Ohio
43812,0.0003672420124862,39,oh,Ohio
43821,0.174948000924428,39,oh,Ohio
43821,0.825051999075572,39,oh,Ohio
43822,0.1039775183744055,39,oh,Ohio
43822,0.0858192823173367,39,oh,Ohio
43822,0.2204928664072633,39,oh,Ohio
43822,0.5897103329009944,39,oh,Ohio
43824,0.9419065223131766,39,oh,Ohio
43824,0.0580934776868233,39,oh,Ohio
43830,0.1237414745047093,39,oh,Ohio
43830,0.8762585254952907,39,oh,Ohio
43832,0.137451530953336,39,oh,Ohio
43832,0.0272763738467709,39,oh,Ohio
43832,0.835272095199893,39,oh,Ohio
43836,1.0,39,oh,Ohio
43837,0.0532184490623416,39,oh,Ohio
43837,0.9467815509376584,39,oh,Ohio
43840,0.0096153846153846,39,oh,Ohio
43840,0.9903846153846154,39,oh,Ohio
43842,1.0,39,oh,Ohio
43843,0.6153161175422974,39,oh,Ohio
43843,0.3846838824577026,39,oh,Ohio
43844,1.0,39,oh,Ohio
43845,1.0,39,oh,Ohio
43901,0.099594411897251,39,oh,Ohio
43901,0.1550247859396124,39,oh,Ohio
43901,0.7453808021631365,39,oh,Ohio
43902,1.0,39,oh,Ohio
43903,0.4615036231884058,39,oh,Ohio
43903,0.5384963768115942,39,oh,Ohio
43905,1.0,39,oh,Ohio
43906,1.0,39,oh,Ohio
43907,0.9816910785619174,39,oh,Ohio
43907,0.0183089214380825,39,oh,Ohio
43908,0.0298602287166454,39,oh,Ohio
43908,0.9701397712833544,39,oh,Ohio
43910,0.0446158083172679,39,oh,Ohio
43910,0.955384191682732,39,oh,Ohio
43912,1.0,39,oh,Ohio
43913,1.0,39,oh,Ohio
43914,1.0,39,oh,Ohio
43915,1.0,39,oh,Ohio
43917,0.1588010204081632,39,oh,Ohio
43917,0.8411989795918368,39,oh,Ohio
43920,1.0,39,oh,Ohio
43925,1.0,39,oh,Ohio
43926,1.0,39,oh,Ohio
43927,1.0,39,oh,Ohio
43928,1.0,39,oh,Ohio
43930,0.1848072562358276,39,oh,Ohio
43930,0.8151927437641724,39,oh,Ohio
43931,1.0,39,oh,Ohio
43932,1.0,39,oh,Ohio
43933,1.0,39,oh,Ohio
43934,1.0,39,oh,Ohio
43935,1.0,39,oh,Ohio
43938,1.0,39,oh,Ohio
43939,1.0,39,oh,Ohio
43940,1.0,39,oh,Ohio
43942,0.9536,39,oh,Ohio
43942,0.0464,39,oh,Ohio
43943,0.0109447004608294,39,oh,Ohio
43943,0.9890552995391704,39,oh,Ohio
43944,1.0,39,oh,Ohio
43945,0.1272328423691632,39,oh,Ohio
43945,0.8339078658727671,39,oh,Ohio
43945,0.0388592917580695,39,oh,Ohio
43946,1.0,39,oh,Ohio
43947,1.0,39,oh,Ohio
43948,1.0,39,oh,Ohio
43950,0.9938551485502924,39,oh,Ohio
43950,0.0061448514497076,39,oh,Ohio
43951,1.0,39,oh,Ohio
43952,1.0,39,oh,Ohio
43953,1.0,39,oh,Ohio
43961,1.0,39,oh,Ohio
43962,1.0,39,oh,Ohio
43963,1.0,39,oh,Ohio
43964,1.0,39,oh,Ohio
43967,1.0,39,oh,Ohio
43968,1.0,39,oh,Ohio
43970,1.0,39,oh,Ohio
