zip,weight,hhs
83352,0.9588588588588588,10
83353,1.0,10
83354,1.0,10
83355,1.0,10
83401,0.9996575883685402,10
83401,0.0003424116314597,10
83402,0.0090912578157965,10
83402,0.980474893551728,10
83402,0.0104338486324753,10
83404,1.0,10
83406,1.0,10
83414,1.0,8
83420,1.0,10
83421,1.0,10
83422,1.0,10
83423,1.0,10
83424,1.0,10
83425,1.0,10
83427,1.0,10
83428,1.0,10
83429,1.0,10
83431,1.0,10
83433,1.0,10
83434,0.8638713383113154,10
83434,0.1361286616886846,10
83435,0.1041347626339969,10
83435,0.8958652373660031,10
83436,0.7087576374745418,10
83436,0.2219959266802444,10
83436,0.0692464358452138,10
83440,0.0217856110950592,10
83440,0.9782143889049408,10
83442,1.0,10
83443,0.4706413730803975,10
83443,0.5149051490514905,10
83443,0.014453477868112,10
83444,1.0,10
83445,0.995544153389144,10
83445,0.004455846610856,10
83446,1.0,10
83448,0.0432476540187678,10
83448,0.9567523459812322,10
83449,1.0,10
83450,1.0,10
83451,0.8988621997471555,10
83451,0.1011378002528445,10
83452,1.0,10
83454,1.0,10
83455,1.0,10
83460,1.0,10
83462,1.0,10
83463,1.0,10
83464,0.017391304347826,10
83464,0.982608695652174,10
83465,1.0,10
83466,1.0,10
83467,1.0,10
83468,1.0,10
83469,1.0,10
83501,1.0,10
83520,1.0,10
83522,1.0,10
83523,1.0,10
83524,0.0374115267947421,10
83524,0.962588473205258,10
83525,1.0,10
83526,1.0,10
83530,1.0,10
83533,1.0,10
83535,0.6225895316804407,10
83535,0.3774104683195592,10
83536,0.5997635933806147,10
83536,0.4002364066193853,10
83537,0.0775862068965517,10
83537,0.6973180076628352,10
83537,0.225095785440613,10
83539,1.0,10
83540,1.0,10
83541,0.5297397769516728,10
83541,0.4702602230483271,10
83542,1.0,10
83543,1.0,10
83544,0.9990151017728168,10
83544,0.0009848982271831,10
83545,1.0,10
83546,1.0,10
83547,1.0,10
83548,0.6837606837606838,10
83548,0.3162393162393162,10
83549,1.0,10
83552,1.0,10
83553,1.0,10
83554,1.0,10
83555,0.9379432624113476,10
83555,0.0620567375886524,10
83601,1.0,10
83602,1.0,10
83604,1.0,10
83605,1.0,10
83607,0.9605190502484816,10
83607,0.0150929504877599,10
83607,0.0243879992637585,10
83610,1.0,10
83611,1.0,10
83612,1.0,10
83615,1.0,10
83616,0.9988147497805092,10
83616,0.0011852502194907,10
83617,1.0,10
83619,1.0,10
83622,1.0,10
83623,1.0,10
83624,0.206694560669456,10
83624,0.793305439330544,10
83626,1.0,10
83627,0.8145161290322581,10
83627,0.1854838709677419,10
83628,1.0,10
83629,0.94596165020337,10
83629,0.0540383497966298,10
83631,1.0,10
83632,1.0,10
83633,1.0,10
83634,0.9767698211806972,10
83634,0.0232301788193026,10
83636,1.0,10
83637,1.0,10
83638,0.0169405387091309,10
83638,0.001694053870913,10
83638,0.981365407419956,10
83639,1.0,10
83641,0.0636998254799302,10
83641,0.6335078534031413,10
83641,0.3027923211169284,10
83642,1.0,10
83643,1.0,10
83644,1.0,10
83645,1.0,10
83646,1.0,10
83647,1.0,10
83648,1.0,10
83650,1.0,10
83651,1.0,10
83654,0.9617224880382776,10
83654,0.0382775119617224,10
83655,1.0,10
83656,1.0,10
83657,1.0,10
83660,0.8908319185059422,10
83660,0.1091680814940577,10
83661,0.996660257059002,10
83661,0.0033397429409978,10
83666,1.0,10
83669,0.9566870332654448,10
83669,0.0433129667345553,10
83670,0.0560578661844484,10
83670,0.9439421338155516,10
83671,1.0,10
83672,1.0,10
83676,1.0,10
83677,1.0,10
83686,1.0,10
83687,0.018251001784692,10
83687,0.981748998215308,10
83702,0.9998654286098776,10
83702,0.0001345713901224,10
83703,1.0,10
83704,1.0,10
83705,1.0,10
83706,1.0,10
83709,1.0,10
83712,1.0,10
83713,1.0,10
83714,1.0,10
83716,0.8505818357088756,10
83716,0.1386765819734214,10
83716,0.0107415823177029,10
83801,0.1593495934959349,10
83801,0.8406504065040651,10
83802,1.0,10
83803,0.1411290322580645,10
83803,0.8588709677419355,10
83804,1.0,10
83805,1.0,10
83806,1.0,10
83808,1.0,10
83809,1.0,10
83810,0.9386038687973086,10
83810,0.0613961312026913,10
83811,1.0,10
83812,1.0,10
83813,1.0,10
83814,1.0,10
83815,1.0,10
83821,1.0,10
83822,1.0,10
83823,1.0,10
83824,1.0,10
83825,1.0,10
83826,1.0,10
83827,1.0,10
83830,0.9686221009549796,10
83830,0.0313778990450204,10
83832,0.8786089238845144,10
83832,0.1213910761154855,10
83833,0.0034364261168384,10
83833,0.9965635738831616,10
83834,1.0,10
83835,1.0,10
83836,1.0,10
83837,1.0,10
83839,1.0,10
83840,1.0,10
83841,1.0,10
83842,1.0,10
83843,1.0,10
83844,1.0,10
83845,1.0,10
83846,1.0,10
83847,1.0,10
83848,1.0,10
83849,1.0,10
83850,1.0,10
83851,1.0,10
83852,1.0,10
83854,1.0,10
83855,1.0,10
83856,1.0,10
83857,1.0,10
83858,1.0,10
83860,1.0,10
83861,0.9276729559748428,10
83861,0.0657232704402515,10
83861,0.0066037735849056,10
83864,0.9983017100023424,10
83864,0.0016982899976575,10
83866,1.0,10
83867,1.0,10
83868,1.0,10
83869,0.2492189377553472,10
83869,0.7507810622446527,10
83870,1.0,10
83871,1.0,10
83872,1.0,10
83873,1.0,10
83874,1.0,10
83876,1.0,10
84001,1.0,8
84002,1.0,8
84003,1.0,8
84004,1.0,8
84005,1.0,8
84006,1.0,8
84007,1.0,8
84010,1.0,8
84013,1.0,8
84014,1.0,8
84015,1.0,8
84017,1.0,8
84018,1.0,8
84020,0.9563435181692445,8
84020,0.0436564818307556,8
84021,1.0,8
84022,0.0022321428571428,8
84022,0.9977678571428572,8
84023,1.0,8
84024,1.0,8
84025,1.0,8
84026,1.0,8
84027,1.0,8
84028,1.0,8
84029,1.0,8
84031,1.0,8
84032,1.0,8
84033,1.0,8
84034,0.4019138755980861,8
84034,0.4976076555023923,8
84034,0.1004784688995215,9
84035,1.0,8
84036,0.8234904880066171,8
84036,0.1765095119933829,8
84037,1.0,8
84038,1.0,8
84039,1.0,8
84040,1.0,8
84041,1.0,8
84042,1.0,8
84043,1.0,8
84044,1.0,8
84045,1.0,8
84046,1.0,8
84047,1.0,8
84049,1.0,8
84050,1.0,8
84051,1.0,8
84052,0.8709907341411262,8
84052,0.1290092658588738,8
84053,0.9426008968609866,8
84053,0.0573991031390134,8
84054,1.0,8
84055,1.0,8
84056,1.0,8
84057,1.0,8
84058,1.0,8
84060,0.9980252764612956,8
84060,0.0019747235387045,8
84061,1.0,8
84062,1.0,8
84063,1.0,8
84064,1.0,8
84065,1.0,8
84066,0.8478241602410707,8
84066,0.1521758397589293,8
84067,1.0,8
84069,1.0,8
84070,1.0,8
84071,1.0,8
84072,1.0,8
84073,1.0,8
84074,1.0,8
84075,1.0,8
84076,1.0,8
84078,1.0,8
84080,1.0,8
84081,1.0,8
84082,1.0,8
84083,0.0118733509234828,8
84083,0.0646437994722955,8
84083,0.9234828496042216,8
84084,1.0,8
84085,1.0,8
84086,1.0,8
84087,1.0,8
84088,1.0,8
84092,1.0,8
84093,1.0,8
84094,1.0,8
84095,1.0,8
84096,1.0,8
84097,1.0,8
84098,1.0,8
84101,1.0,8
84102,1.0,8
84103,1.0,8
84104,1.0,8
84105,1.0,8
84106,1.0,8
84107,1.0,8
84108,1.0,8
84109,1.0,8
84111,1.0,8
84112,1.0,8
84113,1.0,8
84115,1.0,8
84116,1.0,8
84117,1.0,8
84118,1.0,8
84119,1.0,8
84120,1.0,8
84121,1.0,8
84123,1.0,8
84124,1.0,8
84128,1.0,8
84301,1.0,8
84302,1.0,8
84304,1.0,8
84305,1.0,8
84306,1.0,8
84307,1.0,8
84308,1.0,8
84309,1.0,8
84310,1.0,8
84311,1.0,8
84312,1.0,8
84313,1.0,8
84314,1.0,8
84315,0.0423426988523941,8
84315,0.9576573011476058,8
84316,1.0,8
84317,1.0,8
84318,1.0,8
84319,1.0,8
84320,1.0,8
84321,1.0,8
84324,1.0,8
84325,1.0,8
84326,1.0,8
84327,1.0,8
84328,1.0,8
84329,1.0,8
84330,1.0,8
84331,1.0,8
84332,1.0,8
84333,1.0,8
84334,1.0,8
84335,1.0,8
84336,1.0,8
84337,1.0,8
84338,1.0,8
84339,1.0,8
84340,1.0,8
84341,1.0,8
84401,1.0,8
84403,1.0,8
84404,1.0,8
84405,0.2011292586448896,8
84405,0.7988707413551104,8
84414,1.0,8
84501,1.0,8
84511,1.0,8
84512,1.0,8
84513,1.0,8
84515,1.0,8
84516,1.0,8
84518,1.0,8
84520,1.0,8
84521,1.0,8
84522,1.0,8
84523,1.0,8
84525,0.9568892645815724,8
84525,0.0431107354184277,8
84526,0.9975810353168844,8
84526,0.0004837929366231,8
84526,0.0019351717464925,8
84528,1.0,8
84529,1.0,8
84530,1.0,8
84531,0.968847352024922,8
84531,0.0311526479750778,9
84532,0.9327670896438804,8
84532,0.0672329103561195,8
84533,0.3333333333333333,8
84533,0.5393258426966292,8
84533,0.1273408239700374,8
84534,1.0,8
84535,1.0,8
84536,0.8074277854195323,8
84536,0.1925722145804676,9
84537,1.0,8
84539,1.0,8
84540,0.9565217391304348,8
84540,0.0434782608695652,8
84542,1.0,8
84601,1.0,8
84604,0.9982907722047004,8
84604,0.0017092277952996,8
84606,1.0,8
84620,1.0,8
84621,1.0,8
84622,1.0,8
84623,1.0,8
84624,1.0,8
84626,1.0,8
84627,1.0,8
84628,0.9597780859916782,8
84628,0.0402219140083217,8
84629,0.9403397866455946,8
84629,0.0596602133544053,8
84630,1.0,8
84631,1.0,8
84632,1.0,8
84633,1.0,8
84634,1.0,8
84635,1.0,8
84636,1.0,8
84637,1.0,8
84638,1.0,8
84639,1.0,8
84640,1.0,8
84642,1.0,8
84643,1.0,8
84645,1.0,8
84646,1.0,8
84647,1.0,8
84648,1.0,8
84649,1.0,8
84651,1.0,8
84652,1.0,8
84653,1.0,8
84654,1.0,8
84655,1.0,8
84656,0.0231884057971014,8
84656,0.9768115942028984,8
84657,1.0,8
84660,1.0,8
84662,1.0,8
84663,1.0,8
84664,1.0,8
84665,1.0,8
84667,1.0,8
84701,1.0,8
84710,1.0,8
84711,1.0,8
84712,0.7313432835820896,8
84712,0.2686567164179104,8
84713,0.9926160337552744,8
84713,0.0073839662447257,8
84714,1.0,8
84715,1.0,8
84716,1.0,8
84718,0.9365079365079364,8
84718,0.0634920634920634,8
84719,1.0,8
84720,1.0,8
84721,1.0,8
84722,1.0,8
84723,1.0,8
84724,1.0,8
84725,1.0,8
84726,1.0,8
84728,1.0,8
84729,1.0,8
84730,1.0,8
84731,1.0,8
84732,1.0,8
84733,1.0,8
84734,1.0,8
84735,1.0,8
84736,1.0,8
84737,1.0,8
84738,1.0,8
84739,1.0,8
84740,1.0,8
84741,1.0,8
84742,1.0,8
84743,1.0,8
84744,0.1070559610705596,8
84744,0.8929440389294404,8
84745,1.0,8
84746,1.0,8
84747,1.0,8
84749,1.0,8
84750,1.0,8
84751,0.9976190476190476,8
84751,0.0023809523809523,8
84752,1.0,8
84753,0.0384615384615384,8
84753,0.9615384615384616,8
84754,1.0,8
84755,1.0,8
84756,0.9781420765027322,8
84756,0.0218579234972677,8
84757,0.0582690659811482,8
84757,0.9417309340188518,8
84758,1.0,8
84759,1.0,8
84760,1.0,8
84761,1.0,8
84762,0.0282258064516129,8
84762,0.9717741935483872,8
84763,1.0,8
84764,1.0,8
84765,1.0,8
84766,1.0,8
84767,1.0,8
84770,1.0,8
84772,1.0,8
84773,1.0,8
84774,1.0,8
84775,0.0208816705336426,8
84775,0.9791183294663574,8
84776,1.0,8
84779,1.0,8
84780,1.0,8
84781,1.0,8
84782,1.0,8
84783,1.0,8
84784,1.0,8
84790,1.0,8
85003,1.0,9
85004,1.0,9
85006,1.0,9
85007,1.0,9
85008,1.0,9
85009,1.0,9
85012,1.0,9
85013,1.0,9
85014,1.0,9
85015,1.0,9
85016,1.0,9
85017,1.0,9
85018,1.0,9
85019,1.0,9
85020,1.0,9
85021,1.0,9
85022,1.0,9
85023,1.0,9
85024,1.0,9
85027,1.0,9
85028,1.0,9
85029,1.0,9
85031,1.0,9
85032,1.0,9
85033,1.0,9
85034,1.0,9
85035,1.0,9
85037,1.0,9
85040,1.0,9
85041,1.0,9
85042,1.0,9
85043,1.0,9
85044,1.0,9
85045,1.0,9
85048,1.0,9
85050,1.0,9
85051,1.0,9
85053,1.0,9
85054,1.0,9
85083,1.0,9
85085,1.0,9
85086,1.0,9
85087,1.0,9
85118,1.0,9
85119,1.0,9
85120,0.1623473445044021,9
85120,0.8376526554955979,9
85121,1.0,9
85122,1.0,9
85123,1.0,9
85128,1.0,9
85131,1.0,9
85132,1.0,9
85135,1.0,9
85137,1.0,9
85138,1.0,9
85139,0.0068969353134212,9
85139,0.9931030646865788,9
85140,1.0,9
85141,1.0,9
85142,0.6625537139349295,9
85142,0.3374462860650706,9
85143,1.0,9
85145,1.0,9
85147,1.0,9
85172,1.0,9
85173,1.0,9
85192,0.3273584905660377,9
85192,0.6726415094339623,9
85193,1.0,9
85194,1.0,9
85201,1.0,9
85202,1.0,9
85203,1.0,9
85204,1.0,9
85205,1.0,9
85206,1.0,9
85207,1.0,9
85208,1.0,9
85209,1.0,9
85210,1.0,9
85212,1.0,9
85213,1.0,9
85215,1.0,9
85224,1.0,9
85225,1.0,9
85226,1.0,9
85233,1.0,9
85234,1.0,9
85248,0.9755206062841622,9
85248,0.0244793937158378,9
85249,1.0,9
85250,1.0,9
85251,1.0,9
85253,1.0,9
85254,1.0,9
85255,1.0,9
85256,1.0,9
85257,1.0,9
85258,1.0,9
85259,1.0,9
85260,1.0,9
85262,1.0,9
85263,1.0,9
85264,1.0,9
85266,1.0,9
85268,1.0,9
85281,1.0,9
85282,1.0,9
85283,1.0,9
85284,1.0,9
85286,1.0,9
85295,1.0,9
85296,1.0,9
85297,1.0,9
85298,1.0,9
85301,1.0,9
85302,1.0,9
85303,1.0,9
85304,1.0,9
85305,1.0,9
85306,1.0,9
85307,1.0,9
85308,1.0,9
85309,1.0,9
85310,1.0,9
85320,0.9866332497911444,9
85320,0.0133667502088554,9
85321,0.0340473506200676,9
85321,0.9659526493799324,9
85322,1.0,9
85323,1.0,9
85324,1.0,9
85325,1.0,9
85326,1.0,9
85328,1.0,9
85331,1.0,9
85332,1.0,9
85333,0.0974683544303797,9
85333,0.9025316455696204,9
85334,1.0,9
85335,1.0,9
85336,1.0,9
85337,1.0,9
85338,1.0,9
85339,0.9984825493171472,9
85339,0.0015174506828528,9
85340,1.0,9
85341,1.0,9
85342,0.9721166032953104,9
85342,0.0278833967046894,9
85343,1.0,9
85344,1.0,9
85345,1.0,9
85346,1.0,9
85347,1.0,9
85348,1.0,9
85349,1.0,9
85350,1.0,9
85351,1.0,9
85352,1.0,9
85353,1.0,9
85354,1.0,9
85355,1.0,9
85356,1.0,9
85357,1.0,9
85360,1.0,9
85361,1.0,9
85362,1.0,9
85363,1.0,9
85364,1.0,9
85365,1.0,9
85367,1.0,9
85371,1.0,9
85373,1.0,9
85374,1.0,9
85375,1.0,9
85377,1.0,9
85379,1.0,9
85381,1.0,9
85382,1.0,9
85383,1.0,9
85387,1.0,9
85388,1.0,9
85390,0.9165990024359124,9
85390,0.0834009975640877,9
85392,1.0,9
85395,1.0,9
85396,1.0,9
85501,1.0,9
85530,1.0,9
85531,1.0,9
85533,0.0030581039755351,9
85533,0.9969418960244648,9
85534,1.0,9
85535,1.0,9
85536,1.0,9
85539,0.9488938053097346,9
85539,0.0511061946902654,9
85540,1.0,9
85541,1.0,9
85542,0.155819774718398,9
85542,0.844180225281602,9
85543,1.0,9
85544,1.0,9
85545,0.9742710120068612,9
85545,0.0257289879931389,9
85546,1.0,9
85550,1.0,9
85551,1.0,9
85552,1.0,9
85553,1.0,9
85554,1.0,9
85601,1.0,9
85602,0.9016272189349112,9
85602,0.0983727810650887,9
85603,1.0,9
85605,1.0,9
85606,1.0,9
85607,1.0,9
85608,1.0,9
85609,1.0,9
85610,1.0,9
85611,0.0207253886010362,9
85611,0.1792746113989637,9
85611,0.8,9
85613,1.0,9
85614,1.0,9
85615,1.0,9
85616,1.0,9
85617,1.0,9
85618,1.0,9
85619,1.0,9
85620,1.0,9
85621,1.0,9
85622,1.0,9
85623,1.0,9
85624,1.0,9
85625,1.0,9
85626,1.0,9
85627,1.0,9
85629,1.0,9
85630,1.0,9
85631,1.0,9
85632,1.0,9
85633,1.0,9
85634,0.9832049306625578,9
85634,0.0167950693374422,9
85635,1.0,9
85637,0.168769716088328,9
85637,0.831230283911672,9
85638,1.0,9
85640,1.0,9
85641,1.0,9
85643,0.8708460754332314,9
85643,0.1291539245667686,9
85645,0.8735992828328104,9
85645,0.1264007171671896,9
85646,1.0,9
85648,1.0,9
85650,1.0,9
85653,0.9994696015381556,9
85653,0.0005303984618444,9
85654,1.0,9
85658,0.8436456996148909,9
85658,0.1563543003851091,9
85701,1.0,9
85704,1.0,9
85705,1.0,9
85706,1.0,9
85707,1.0,9
85708,1.0,9
85710,1.0,9
85711,1.0,9
85712,1.0,9
85713,1.0,9
85714,1.0,9
85715,1.0,9
85716,1.0,9
85718,1.0,9
85719,1.0,9
85730,1.0,9
85735,1.0,9
85736,1.0,9
85737,1.0,9
85739,0.4295159121470193,9
85739,0.5704840878529808,9
85741,1.0,9
85742,1.0,9
85743,1.0,9
85745,1.0,9
85746,1.0,9
85747,1.0,9
85748,1.0,9
85749,1.0,9
85750,1.0,9
85755,1.0,9
85756,1.0,9
85757,1.0,9
85901,0.032603010402743,9
85901,0.967396989597257,9
85911,1.0,9
85912,1.0,9
85920,1.0,9
85922,1.0,9
85923,1.0,9
85924,1.0,9
85925,1.0,9
85926,1.0,9
85927,1.0,9
85928,1.0,9
85929,1.0,9
85930,0.4880294659300184,9
85930,0.5119705340699816,9
85931,1.0,9
85932,1.0,9
85933,1.0,9
85934,1.0,9
85935,1.0,9
85936,1.0,9
85937,1.0,9
85938,1.0,9
85939,1.0,9
85940,1.0,9
85941,0.0025148375414948,9
85941,0.1687958957851323,9
85941,0.828689266673373,9
85942,1.0,9
86001,1.0,9
86003,1.0,9
86004,1.0,9
86011,1.0,9
86015,1.0,9
86016,1.0,9
86017,1.0,9
86018,1.0,9
86020,1.0,9
86021,1.0,9
86022,0.6230769230769231,9
86022,0.3769230769230769,9
86023,1.0,9
86024,1.0,9
86025,1.0,9
86028,1.0,9
86029,1.0,9
86030,0.0021834061135371,9
86030,0.9978165938864628,9
86031,1.0,9
86032,1.0,9
86033,0.0243498215196328,9
86033,0.9756501784803672,9
86034,0.1616028181417877,9
86034,0.8383971818582122,9
86035,1.0,9
86036,1.0,9
86038,1.0,9
86039,1.0,9
86040,1.0,9
86042,1.0,9
86043,1.0,9
86044,0.1002117148906139,8
86044,0.7751117384144907,9
86044,0.1246765466948953,9
86045,1.0,9
86046,1.0,9
86047,0.0583834335337341,9
86047,0.941616566466266,9
86052,1.0,9
86053,1.0,9
86054,0.0563307493540051,9
86054,0.9436692506459948,9
86301,1.0,9
86303,1.0,9
86305,1.0,9
86313,1.0,9
86314,1.0,9
86315,1.0,9
86320,0.4694960212201591,9
86320,0.5305039787798409,9
86321,1.0,9
86322,1.0,9
86323,1.0,9
86324,1.0,9
86325,1.0,9
86326,1.0,9
86327,1.0,9
86329,1.0,9
86331,1.0,9
86332,1.0,9
86333,1.0,9
86334,1.0,9
86335,1.0,9
86336,0.2782685512367491,9
86336,0.7217314487632509,9
86337,0.0441988950276243,9
86337,0.9558011049723756,9
86338,1.0,9
86343,1.0,9
86351,1.0,9
86401,1.0,9
86403,1.0,9
86404,1.0,9
86406,1.0,9
86409,1.0,9
86411,1.0,9
86413,1.0,9
86426,1.0,9
86429,1.0,9
86431,1.0,9
86432,1.0,9
86433,1.0,9
86434,0.938255033557047,9
86434,0.061744966442953,9
86435,1.0,9
86436,1.0,9
86437,1.0,9
86438,1.0,9
86440,1.0,9
86441,1.0,9
86442,1.0,9
86443,1.0,9
86444,1.0,9
86445,1.0,9
86502,1.0,9
86503,1.0,9
86504,0.1144331461526787,6
86504,0.8855668538473213,9
86505,0.8430096329080968,9
86505,0.1569903670919031,9
86506,1.0,9
86507,1.0,9
86508,1.0,9
86510,0.0029861888764464,9
86510,0.9970138111235536,9
86511,1.0,9
86512,1.0,9
86514,0.0922520349713596,8
86514,0.9077479650286404,9
86515,0.353873632507256,6
86515,0.6461263674927439,9
86520,0.6419408812046848,9
86520,0.3580591187953151,9
86535,1.0,9
86538,1.0,9
86540,1.0,9
86544,1.0,9
86545,1.0,9
86547,1.0,9
86556,1.0,9
87001,1.0,6
87002,1.0,6
87004,1.0,6
87005,1.0,6
87006,0.5960170697012802,6
87006,0.4039829302987198,6
87007,1.0,6
87008,1.0,6
87010,1.0,6
87011,0.5714285714285714,6
87011,0.4285714285714285,6
87012,1.0,6
87013,0.2655769230769231,6
87013,0.0373076923076923,6
87013,0.6773076923076923,6
87013,0.0198076923076923,6
87014,0.9969418960244648,6
87014,0.0030581039755351,6
87015,0.1435330026707363,6
87015,0.6766119801602442,6
87015,0.1798550171690194,6
87016,1.0,6
87017,1.0,6
87018,1.0,6
87020,1.0,6
87021,1.0,6
87022,1.0,6
87023,1.0,6
87024,1.0,6
87025,1.0,6
87026,0.3797686438592173,6
87026,0.4654196406596111,6
87026,0.1548117154811715,6
87027,1.0,6
87028,1.0,6
87029,1.0,6
87031,1.0,6
87032,1.0,6
87034,1.0,6
87035,0.0140341221794166,6
87035,0.9859658778205834,6
87036,0.0117773019271948,6
87036,0.9882226980728052,6
87037,1.0,6
87038,1.0,6
87040,1.0,6
87041,1.0,6
87042,1.0,6
87043,1.0,6
87044,1.0,6
87045,0.0245573957738435,6
87045,0.9754426042261564,6
87046,0.2580645161290322,6
87046,0.7419354838709677,6
87047,0.8275439313445034,6
87047,0.1285247241520228,6
87047,0.0439313445034736,6
87048,0.0423865468785994,6
87048,0.9576134531214006,6
87049,1.0,6
87051,1.0,6
87052,1.0,6
87053,1.0,6
87056,0.0146750524109014,6
87056,0.9853249475890984,6
87059,1.0,6
87061,1.0,6
87062,1.0,6
87063,1.0,6
87064,1.0,6
87068,1.0,6
87070,1.0,6
87072,1.0,6
87083,1.0,6
87102,1.0,6
87104,1.0,6
87105,1.0,6
87106,1.0,6
87107,1.0,6
87108,1.0,6
87109,1.0,6
87110,1.0,6
87111,1.0,6
87112,1.0,6
87113,1.0,6
87114,1.0,6
87116,1.0,6
87117,1.0,6
87120,1.0,6
87121,1.0,6
87122,1.0,6
87123,1.0,6
87124,1.0,6
87144,1.0,6
87301,1.0,6
87305,1.0,6
87310,1.0,6
87311,1.0,6
87312,1.0,6
87313,0.9443659484281172,6
87313,0.0556340515718827,6
87315,1.0,6
87316,1.0,6
87317,1.0,6
87319,1.0,6
87320,1.0,6
87321,0.7286612758310872,6
87321,0.2713387241689128,6
87322,1.0,6
87323,0.0568231680561649,6
87323,0.9431768319438352,6
87325,0.5649307844429796,6
87325,0.4350692155570204,6
87326,1.0,6
87327,0.0007611315489027,6
87327,0.9992388684510972,6
87328,0.7747376311844077,6
87328,0.1559220389805097,6
87328,0.0693403298350824,9
87347,1.0,6
87357,1.0,6
87364,1.0,6
87375,1.0,6
87401,1.0,6
87402,1.0,6
87410,1.0,6
87412,0.0610766045548654,6
87412,0.9389233954451346,6
87413,1.0,6
87415,1.0,6
87416,1.0,6
87417,1.0,6
87418,1.0,6
87419,0.0387931034482758,6
87419,0.961206896551724,6
87420,1.0,6
87421,1.0,6
87455,1.0,6
87461,1.0,6
87499,1.0,6
87501,1.0,6
87505,1.0,6
87506,1.0,6
87507,1.0,6
87508,1.0,6
87510,1.0,6
87511,1.0,6
87512,1.0,6
87513,1.0,6
87514,1.0,6
87515,1.0,6
87516,1.0,6
87517,1.0,6
87518,1.0,6
87519,1.0,6
87520,1.0,6
87521,0.2362911266201395,6
87521,0.7637088733798604,6
87522,0.7529550827423168,6
87522,0.2470449172576832,6
87523,1.0,6
87524,1.0,6
87525,1.0,6
87527,1.0,6
87528,1.0,6
87529,1.0,6
87530,1.0,6
87531,0.6657608695652174,6
87531,0.3342391304347826,6
87532,0.6968665971574384,6
87532,0.3031334028425616,6
87533,1.0,6
87535,0.2236220472440944,6
87535,0.7763779527559055,6
87537,1.0,6
87538,1.0,6
87539,1.0,6
87540,1.0,6
87543,1.0,6
87544,1.0,6
87548,1.0,6
87549,0.8765652951699463,6
87549,0.1234347048300536,6
87551,1.0,6
87552,1.0,6
87553,1.0,6
87554,1.0,6
87556,1.0,6
87557,1.0,6
87558,1.0,6
87560,1.0,6
87562,1.0,6
87564,1.0,6
87565,1.0,6
87566,1.0,6
87567,1.0,6
87569,1.0,6
87571,1.0,6
87573,0.8888888888888888,6
87573,0.1111111111111111,6
87574,1.0,6
87575,1.0,6
87577,0.1365638766519823,6
87577,0.8634361233480177,6
87578,1.0,6
87579,1.0,6
87580,1.0,6
87581,1.0,6
87582,1.0,6
87583,1.0,6
87701,1.0,6
87710,1.0,6
87711,0.649402390438247,6
87711,0.350597609561753,6
87712,1.0,6
87713,1.0,6
87714,1.0,6
87715,1.0,6
87718,1.0,6
87722,1.0,6
87723,1.0,6
87724,1.0,6
87728,1.0,6
87729,1.0,6
87730,1.0,6
87731,1.0,6
87732,1.0,6
87733,1.0,6
87734,0.011049723756906,6
87734,0.988950276243094,6
87735,1.0,6
87736,1.0,6
87740,1.0,6
87742,0.167487684729064,6
87742,0.8325123152709359,6
87743,1.0,6
87745,0.0412844036697247,6
87745,0.9587155963302753,6
87746,0.1416666666666666,6
87746,0.8583333333333333,6
87747,1.0,6
87749,1.0,6
87750,1.0,6
87752,1.0,6
87753,1.0,6
87801,1.0,6
87820,1.0,6
87821,1.0,6
87823,1.0,6
87824,1.0,6
87825,0.0126708902967655,6
87825,0.9873291097032344,6
87827,1.0,6
87828,1.0,6
87829,0.980477223427332,6
87829,0.0195227765726681,6
87830,1.0,6
87831,1.0,6
87832,1.0,6
87901,1.0,6
87930,1.0,6
87931,1.0,6
87933,1.0,6
87935,1.0,6
87936,0.8854368932038835,6
87936,0.1145631067961165,6
87937,1.0,6
87939,1.0,6
87940,1.0,6
87941,1.0,6
87942,1.0,6
87943,0.0701754385964912,6
87943,0.7719298245614035,6
87943,0.1578947368421052,6
88001,1.0,6
88002,1.0,6
88003,1.0,6
88004,1.0,6
88005,1.0,6
88007,1.0,6
88008,1.0,6
88009,1.0,6
88011,1.0,6
88012,1.0,6
88020,1.0,6
88021,1.0,6
88022,1.0,6
88023,1.0,6
88024,1.0,6
88025,1.0,6
88026,1.0,6
88027,1.0,6
88028,1.0,6
88029,1.0,6
88030,1.0,6
88032,1.0,6
88033,1.0,6
88034,1.0,6
88038,1.0,6
88039,1.0,6
88040,0.6379310344827587,6
88040,0.3620689655172414,6
88041,1.0,6
88042,1.0,6
88043,1.0,6
88044,1.0,6
88045,0.0035499726925177,6
88045,0.9964500273074822,6
88046,1.0,6
88047,1.0,6
88048,1.0,6
88049,1.0,6
88051,1.0,6
88052,1.0,6
88053,1.0,6
88055,1.0,6
88056,1.0,6
88061,1.0,6
88063,0.9978904601922024,6
88063,0.0021095398077974,6
88065,1.0,6
88072,1.0,6
88081,0.4434046345811052,6
88081,0.5565953654188949,6
88101,1.0,6
88103,1.0,6
88112,1.0,6
88113,1.0,6
88114,1.0,6
88115,1.0,6
88116,0.0571428571428571,6
88116,0.9428571428571428,6
88118,1.0,6
88119,1.0,6
88120,0.803347280334728,6
88120,0.1966527196652719,6
